index,name,造成伤害,承受伤害,造成治疗,收到治疗,有效护盾,击杀数,位置,胜利,描述,时间戳
2,sniper,1185,383,0,0,0,4,5,true,mate,2026-01-14 02:11:02
4,monje,387,800,0,0,220,1,0,false,enemy,2026-01-14 02:11:02
6,capitan,362,837,80,80,127,0,1,false,enemy,2026-01-14 02:11:02
7,Bosque,350,1168,419,468,153,0,2,false,enemy,2026-01-14 02:11:02
12,arqureo,798,588,0,0,88,0,3,false,enemy,2026-01-14 02:11:02
10,magia,1087,520,0,0,40,4,4,false,enemy,2026-01-14 02:11:02
14,queen,540,615,0,0,128,0,5,false,enemy,2026-01-14 02:11:02

4,monje,759,300,0,0,145,0,0,true,mate,2026-01-14 02:11:03
13,toad,210,804,58,58,174,0,1,true,mate,2026-01-14 02:11:03
11,guerra,373,600,65,65,0,0,2,true,mate,2026-01-14 02:11:03
10,magia,1124,480,0,0,0,2,3,true,mate,2026-01-14 02:11:03
8,ghost,779,256,0,0,0,5,4,true,mate,2026-01-14 02:11:03
2,sniper,753,123,0,0,0,1,5,true,mate,2026-01-14 02:11:03
7,Bosque,300,959,355,399,0,0,0,false,enemy,2026-01-14 02:11:03
13,toad,310,865,58,58,227,0,1,false,enemy,2026-01-14 02:11:03
4,monje,318,675,0,0,114,1,2,false,enemy,2026-01-14 02:11:03
15,assassin,448,500,0,0,0,0,3,false,enemy,2026-01-14 02:11:03
5,spider,548,480,0,0,0,1,4,false,enemy,2026-01-14 02:11:03
2,sniper,647,500,0,0,0,1,5,false,enemy,2026-01-14 02:11:03

4,monje,405,713,0,0,152,1,0,true,mate,2026-01-14 02:11:03
13,toad,250,624,0,0,44,0,1,true,mate,2026-01-14 02:11:03
11,guerra,727,603,174,174,0,1,2,true,mate,2026-01-14 02:11:03
10,magia,938,441,0,0,0,0,3,true,mate,2026-01-14 02:11:03
8,ghost,747,500,0,0,0,1,4,true,mate,2026-01-14 02:11:03
2,sniper,590,81,0,0,0,3,5,true,mate,2026-01-14 02:11:03
6,capitan,355,630,0,0,0,0,0,false,enemy,2026-01-14 02:11:03
7,Bosque,254,947,345,387,0,1,1,false,enemy,2026-01-14 02:11:03
13,toad,250,580,0,0,0,0,2,false,enemy,2026-01-14 02:11:03
8,ghost,819,500,0,0,0,0,3,false,enemy,2026-01-14 02:11:03
12,arqureo,822,500,0,0,0,1,4,false,enemy,2026-01-14 02:11:03
15,assassin,481,500,0,0,0,1,5,false,enemy,2026-01-14 02:11:03

4,monje,462,723,0,0,143,0,0,false,mate,2026-01-14 02:11:04
13,toad,400,709,0,0,129,0,1,false,mate,2026-01-14 02:11:04
11,guerra,383,600,65,65,0,0,2,false,mate,2026-01-14 02:11:04
10,magia,1023,480,0,0,0,1,3,false,mate,2026-01-14 02:11:04
8,ghost,735,500,0,0,0,1,4,false,mate,2026-01-14 02:11:04
2,sniper,571,500,0,0,0,3,5,false,mate,2026-01-14 02:11:04
3,vampiro,443,800,260,260,0,0,0,true,enemy,2026-01-14 02:11:04
7,Bosque,252,891,296,331,0,0,1,true,enemy,2026-01-14 02:11:04
6,capitan,305,630,0,0,0,1,2,true,enemy,2026-01-14 02:11:04
8,ghost,740,500,0,0,0,3,3,true,enemy,2026-01-14 02:11:04
10,magia,969,480,0,0,0,1,4,true,enemy,2026-01-14 02:11:04
12,arqureo,803,273,0,0,0,3,5,true,enemy,2026-01-14 02:11:04

3,vampiro,306,691,151,151,0,0,0,true,mate,2026-01-14 02:11:05
7,Bosque,300,928,330,368,0,0,1,true,mate,2026-01-14 02:11:05
6,capitan,636,710,80,80,0,1,2,true,mate,2026-01-14 02:11:05
8,ghost,870,500,0,0,0,0,3,true,mate,2026-01-14 02:11:05
10,magia,1375,480,0,0,0,1,4,true,mate,2026-01-14 02:11:05
12,arqureo,1330,374,0,0,0,4,5,true,mate,2026-01-14 02:11:05
11,guerra,804,884,219,219,101,1,0,false,enemy,2026-01-14 02:11:05
3,vampiro,660,998,331,331,127,0,1,false,enemy,2026-01-14 02:11:05
7,Bosque,275,1134,389,434,140,0,2,false,enemy,2026-01-14 02:11:05
5,spider,779,608,0,0,128,2,3,false,enemy,2026-01-14 02:11:05
14,queen,609,627,0,0,127,1,4,false,enemy,2026-01-14 02:11:05
15,assassin,556,540,0,0,53,1,5,false,enemy,2026-01-14 02:11:05

3,vampiro,358,859,319,319,0,1,0,true,mate,2026-01-14 02:11:06
7,Bosque,250,701,126,141,0,0,1,true,mate,2026-01-14 02:11:06
6,capitan,566,710,80,80,0,2,2,true,mate,2026-01-14 02:11:06
8,ghost,909,398,0,0,0,0,3,true,mate,2026-01-14 02:11:06
10,magia,1138,480,0,0,0,0,4,true,mate,2026-01-14 02:11:06
12,arqureo,855,38,0,0,0,3,5,true,mate,2026-01-14 02:11:06
16,shield,401,761,0,61,100,0,0,false,enemy,2026-01-14 02:11:06
6,capitan,574,757,80,127,0,0,1,false,enemy,2026-01-14 02:11:06
3,vampiro,439,910,267,370,0,0,2,false,enemy,2026-01-14 02:11:06
1,sonida,432,507,324,47,0,0,3,false,enemy,2026-01-14 02:11:06
12,arqureo,947,533,0,33,0,3,4,false,enemy,2026-01-14 02:11:06
2,sniper,393,520,0,33,0,1,5,false,enemy,2026-01-14 02:11:06

3,vampiro,510,831,291,291,0,0,0,true,mate,2026-01-14 02:11:06
7,Bosque,529,1319,755,846,0,2,1,true,mate,2026-01-14 02:11:06
6,capitan,428,710,80,80,0,0,2,true,mate,2026-01-14 02:11:06
8,ghost,1140,500,0,0,0,3,3,true,mate,2026-01-14 02:11:06
10,magia,1404,480,0,0,0,2,4,true,mate,2026-01-14 02:11:06
12,arqureo,600,500,0,0,0,0,5,true,mate,2026-01-14 02:11:06
4,monje,517,847,0,0,304,0,0,false,enemy,2026-01-14 02:11:06
13,toad,350,755,0,0,175,0,1,false,enemy,2026-01-14 02:11:06
9,pantano,538,1117,336,336,223,1,2,false,enemy,2026-01-14 02:11:06
14,queen,428,624,0,0,124,1,3,false,enemy,2026-01-14 02:11:06
10,magia,1241,594,0,0,127,0,4,false,enemy,2026-01-14 02:11:06
8,ghost,1266,624,0,0,124,3,5,false,enemy,2026-01-14 02:11:06

3,vampiro,474,832,292,292,0,1,0,false,mate,2026-01-14 02:11:07
7,Bosque,300,968,365,408,0,0,1,false,mate,2026-01-14 02:11:07
6,capitan,355,630,0,0,0,0,2,false,mate,2026-01-14 02:11:07
8,ghost,800,500,0,0,0,1,3,false,mate,2026-01-14 02:11:07
10,magia,1108,480,0,0,0,2,4,false,mate,2026-01-14 02:11:07
12,arqureo,528,500,0,0,0,0,5,false,mate,2026-01-14 02:11:07
11,guerra,435,648,71,71,0,0,0,true,enemy,2026-01-14 02:11:07
6,capitan,447,710,80,80,0,1,1,true,enemy,2026-01-14 02:11:07
16,shield,428,650,0,0,50,1,2,true,enemy,2026-01-14 02:11:07
10,magia,1054,480,0,0,0,0,3,true,enemy,2026-01-14 02:11:07
8,ghost,834,487,0,0,0,4,4,true,enemy,2026-01-14 02:11:07
5,spider,712,454,0,0,0,2,5,true,enemy,2026-01-14 02:11:07

11,guerra,438,745,210,210,0,0,0,false,mate,2026-01-14 02:11:08
6,capitan,647,710,80,80,0,0,1,false,mate,2026-01-14 02:11:08
16,shield,351,650,0,0,50,0,2,false,mate,2026-01-14 02:11:08
10,magia,1365,480,0,0,0,0,3,false,mate,2026-01-14 02:11:08
8,ghost,1395,500,0,0,0,6,4,false,mate,2026-01-14 02:11:08
5,spider,642,480,0,0,0,1,5,false,mate,2026-01-14 02:11:08
3,vampiro,829,1312,427,619,153,1,0,true,enemy,2026-01-14 02:11:08
9,pantano,319,977,313,346,114,1,1,true,enemy,2026-01-14 02:11:08
4,monje,462,911,0,75,256,0,2,true,enemy,2026-01-14 02:11:08
1,sonida,626,509,526,80,88,1,3,true,enemy,2026-01-14 02:11:08
14,queen,427,641,0,66,75,0,4,true,enemy,2026-01-14 02:11:08
5,spider,995,501,0,80,53,4,5,true,enemy,2026-01-14 02:11:08

3,vampiro,638,1098,338,483,75,0,0,true,mate,2026-01-14 02:11:08
9,pantano,660,1189,864,930,241,0,1,true,mate,2026-01-14 02:11:08
4,monje,405,951,0,61,310,0,2,true,mate,2026-01-14 02:11:08
1,sonida,490,228,498,66,124,2,3,true,mate,2026-01-14 02:11:08
14,queen,540,758,0,94,241,0,4,true,mate,2026-01-14 02:11:08
5,spider,909,355,0,66,144,4,5,true,mate,2026-01-14 02:11:08
6,capitan,367,710,80,80,0,0,0,false,enemy,2026-01-14 02:11:08
16,shield,627,700,0,0,100,0,1,false,enemy,2026-01-14 02:11:08
13,toad,200,613,0,0,44,0,2,false,enemy,2026-01-14 02:11:08
2,sniper,932,500,0,0,0,1,3,false,enemy,2026-01-14 02:11:08
10,magia,1854,480,0,0,0,0,4,false,enemy,2026-01-14 02:11:08
12,arqureo,599,500,0,0,0,1,5,false,enemy,2026-01-14 02:11:08

3,vampiro,593,1117,320,437,140,0,0,false,mate,2026-01-14 02:11:09
9,pantano,1392,2028,1536,1635,401,0,1,false,mate,2026-01-14 02:11:09
4,monje,462,948,0,61,307,0,2,false,mate,2026-01-14 02:11:09
1,sonida,846,776,681,169,193,1,3,false,mate,2026-01-14 02:11:09
14,queen,1305,704,0,99,204,0,4,false,mate,2026-01-14 02:11:09
5,spider,1087,755,0,136,139,2,5,false,mate,2026-01-14 02:11:09
11,guerra,449,1180,358,358,245,0,0,true,enemy,2026-01-14 02:11:09
7,Bosque,1500,2543,1439,1617,707,0,1,true,enemy,2026-01-14 02:11:09
9,pantano,360,833,288,288,65,0,2,true,enemy,2026-01-14 02:11:09
14,queen,1057,326,0,0,105,2,3,true,enemy,2026-01-14 02:11:09
15,assassin,2207,134,0,0,24,2,4,true,enemy,2026-01-14 02:11:09
5,spider,781,594,0,0,176,2,5,true,enemy,2026-01-14 02:11:09

11,guerra,611,908,370,370,166,0,0,true,mate,2026-01-14 02:11:10
7,Bosque,350,1114,370,414,140,0,1,true,mate,2026-01-14 02:11:10
9,pantano,617,660,768,768,189,1,2,true,mate,2026-01-14 02:11:10
14,queen,520,162,0,0,62,2,3,true,mate,2026-01-14 02:11:10
15,assassin,686,624,0,0,124,2,4,true,mate,2026-01-14 02:11:10
5,spider,983,318,0,0,62,1,5,true,mate,2026-01-14 02:11:10
6,capitan,355,658,0,28,0,0,0,false,enemy,2026-01-14 02:11:10
16,shield,696,733,0,33,100,0,1,false,enemy,2026-01-14 02:11:10
7,Bosque,250,712,108,152,0,0,2,false,enemy,2026-01-14 02:11:10
1,sonida,336,535,230,75,0,0,3,false,enemy,2026-01-14 02:11:10
5,spider,932,480,0,33,0,1,4,false,enemy,2026-01-14 02:11:10
10,magia,1217,513,0,33,0,1,5,false,enemy,2026-01-14 02:11:10

11,guerra,291,639,65,65,39,0,0,false,mate,2026-01-14 02:11:11
7,Bosque,350,1146,386,433,153,0,1,false,mate,2026-01-14 02:11:11
9,pantano,240,640,182,182,0,0,2,false,mate,2026-01-14 02:11:11
14,queen,360,601,0,0,114,0,3,false,mate,2026-01-14 02:11:11
15,assassin,497,500,0,0,0,3,4,false,mate,2026-01-14 02:11:11
5,spider,872,480,0,0,0,1,5,false,mate,2026-01-14 02:11:11
11,guerra,464,650,72,72,0,0,0,true,enemy,2026-01-14 02:11:11
4,monje,800,350,0,0,114,1,1,true,enemy,2026-01-14 02:11:11
6,capitan,355,630,0,0,0,0,2,true,enemy,2026-01-14 02:11:11
5,spider,760,480,0,0,0,2,3,true,enemy,2026-01-14 02:11:11
12,arqureo,829,0,0,0,0,2,4,true,enemy,2026-01-14 02:11:11
8,ghost,811,500,0,0,0,1,5,true,enemy,2026-01-14 02:11:11

11,guerra,298,600,65,65,0,0,0,false,mate,2026-01-14 02:11:11
4,monje,407,713,0,0,152,0,1,false,mate,2026-01-14 02:11:11
6,capitan,548,710,80,80,0,0,2,false,mate,2026-01-14 02:11:11
5,spider,618,480,0,0,0,1,3,false,mate,2026-01-14 02:11:11
12,arqureo,842,500,0,0,0,2,4,false,mate,2026-01-14 02:11:11
8,ghost,1213,500,0,0,0,2,5,false,mate,2026-01-14 02:11:11
11,guerra,387,689,72,72,39,0,0,true,enemy,2026-01-14 02:11:11
6,capitan,355,682,0,0,52,0,1,true,enemy,2026-01-14 02:11:11
13,toad,403,1155,58,58,523,1,2,true,enemy,2026-01-14 02:11:11
2,sniper,1191,410,0,0,62,5,3,true,enemy,2026-01-14 02:11:11
14,queen,405,627,0,0,127,0,4,true,enemy,2026-01-14 02:11:11
15,assassin,781,357,0,0,27,0,5,true,enemy,2026-01-14 02:11:11

11,guerra,300,600,65,65,0,1,0,true,mate,2026-01-14 02:11:12
6,capitan,574,913,80,80,203,0,1,true,mate,2026-01-14 02:11:12
13,toad,550,990,0,0,423,0,2,true,mate,2026-01-14 02:11:12
2,sniper,1353,363,0,0,62,2,3,true,mate,2026-01-14 02:11:12
14,queen,675,150,0,0,26,0,4,true,mate,2026-01-14 02:11:12
15,assassin,959,144,0,0,12,2,5,true,mate,2026-01-14 02:11:12
6,capitan,284,682,0,0,52,0,0,false,enemy,2026-01-14 02:11:12
11,guerra,404,736,75,75,127,0,1,false,enemy,2026-01-14 02:11:12
9,pantano,722,1195,864,864,140,1,2,false,enemy,2026-01-14 02:11:12
12,arqureo,643,614,0,0,114,1,3,false,enemy,2026-01-14 02:11:12
14,queen,427,627,0,0,127,0,4,false,enemy,2026-01-14 02:11:12
2,sniper,698,500,0,0,0,2,5,false,enemy,2026-01-14 02:11:12

11,guerra,362,613,65,65,13,0,0,false,mate,2026-01-14 02:11:13
6,capitan,647,861,80,80,151,0,1,false,mate,2026-01-14 02:11:13
13,toad,300,803,0,0,223,0,2,false,mate,2026-01-14 02:11:13
2,sniper,1158,646,0,0,163,3,3,false,mate,2026-01-14 02:11:13
14,queen,564,720,0,0,220,1,4,false,mate,2026-01-14 02:11:13
15,assassin,479,562,0,0,62,0,5,false,mate,2026-01-14 02:11:13
16,shield,447,716,0,0,116,0,0,true,enemy,2026-01-14 02:11:13
3,vampiro,351,775,183,183,52,0,1,true,enemy,2026-01-14 02:11:13
4,monje,629,892,0,0,369,0,2,true,enemy,2026-01-14 02:11:13
2,sniper,1119,135,0,0,0,6,3,true,enemy,2026-01-14 02:11:13
14,queen,427,614,0,0,127,0,4,true,enemy,2026-01-14 02:11:13
10,magia,1249,220,0,0,0,0,5,true,enemy,2026-01-14 02:11:13

16,shield,446,725,0,0,138,0,0,true,mate,2026-01-14 02:11:13
3,vampiro,375,1053,331,331,182,0,1,true,mate,2026-01-14 02:11:13
4,monje,572,867,0,0,300,0,2,true,mate,2026-01-14 02:11:13
2,sniper,1640,665,0,0,165,3,3,true,mate,2026-01-14 02:11:13
14,queen,824,757,0,0,327,2,4,true,mate,2026-01-14 02:11:13
10,magia,2404,38,0,0,0,1,5,true,mate,2026-01-14 02:11:13
6,capitan,501,940,80,183,140,0,0,false,enemy,2026-01-14 02:11:13
7,Bosque,848,2002,863,1056,399,1,1,false,enemy,2026-01-14 02:11:13
3,vampiro,612,1066,326,373,153,0,2,false,enemy,2026-01-14 02:11:13
14,queen,964,874,0,80,307,1,3,false,enemy,2026-01-14 02:11:13
1,sonida,576,665,465,94,124,0,4,false,enemy,2026-01-14 02:11:13
2,sniper,750,675,0,61,114,2,5,false,enemy,2026-01-14 02:11:13

16,shield,381,725,0,0,125,0,0,true,mate,2026-01-14 02:11:14
3,vampiro,510,959,292,292,127,0,1,true,mate,2026-01-14 02:11:14
4,monje,368,869,0,0,301,0,2,true,mate,2026-01-14 02:11:14
2,sniper,938,578,0,0,89,4,3,true,mate,2026-01-14 02:11:14
14,queen,463,628,0,0,128,1,4,true,mate,2026-01-14 02:11:14
10,magia,1361,203,0,0,54,1,5,true,mate,2026-01-14 02:11:14
4,monje,421,903,0,75,267,1,0,false,enemy,2026-01-14 02:11:14
16,shield,615,747,0,47,100,0,1,false,enemy,2026-01-14 02:11:14
13,toad,350,641,0,61,0,0,2,false,enemy,2026-01-14 02:11:14
8,ghost,1390,533,0,33,0,1,3,false,enemy,2026-01-14 02:11:14
5,spider,866,513,0,33,0,2,4,false,enemy,2026-01-14 02:11:14
1,sonida,384,521,310,61,0,0,5,false,enemy,2026-01-14 02:11:14

16,shield,736,778,0,0,178,0,0,true,mate,2026-01-14 02:11:15
3,vampiro,354,763,171,171,52,0,1,true,mate,2026-01-14 02:11:15
4,monje,407,802,0,0,222,0,2,true,mate,2026-01-14 02:11:15
2,sniper,1246,557,0,0,62,5,3,true,mate,2026-01-14 02:11:15
14,queen,292,601,0,0,101,0,4,true,mate,2026-01-14 02:11:15
10,magia,750,542,0,0,62,1,5,true,mate,2026-01-14 02:11:15
3,vampiro,497,825,285,285,0,0,0,false,enemy,2026-01-14 02:11:15
6,capitan,558,710,80,80,0,1,1,false,enemy,2026-01-14 02:11:15
16,shield,406,650,0,0,50,0,2,false,enemy,2026-01-14 02:11:15
15,assassin,602,500,0,0,0,2,3,false,enemy,2026-01-14 02:11:15
10,magia,1362,480,0,0,0,1,4,false,enemy,2026-01-14 02:11:15
12,arqureo,794,500,0,0,0,1,5,false,enemy,2026-01-14 02:11:15

16,shield,351,663,0,0,63,0,0,false,mate,2026-01-14 02:11:16
3,vampiro,354,762,170,170,52,0,1,false,mate,2026-01-14 02:11:16
4,monje,732,889,0,0,328,2,2,false,mate,2026-01-14 02:11:16
2,sniper,567,562,0,0,62,1,3,false,mate,2026-01-14 02:11:16
14,queen,247,588,0,0,88,0,4,false,mate,2026-01-14 02:11:16
10,magia,1386,542,0,0,62,2,5,false,mate,2026-01-14 02:11:16
4,monje,407,732,0,0,152,0,0,true,enemy,2026-01-14 02:11:16
6,capitan,564,710,80,80,0,2,1,true,enemy,2026-01-14 02:11:16
9,pantano,492,899,384,384,0,0,2,true,enemy,2026-01-14 02:11:16
5,spider,855,480,0,0,0,2,3,true,enemy,2026-01-14 02:11:16
10,magia,1287,316,0,0,0,1,4,true,enemy,2026-01-14 02:11:16
15,assassin,500,500,0,0,0,1,5,true,enemy,2026-01-14 02:11:16

4,monje,291,713,0,0,152,0,0,true,mate,2026-01-14 02:11:17
6,capitan,284,630,0,0,0,0,1,true,mate,2026-01-14 02:11:17
9,pantano,696,670,864,864,0,1,2,true,mate,2026-01-14 02:11:17
5,spider,940,480,0,0,0,2,3,true,mate,2026-01-14 02:11:17
10,magia,793,480,0,0,0,0,4,true,mate,2026-01-14 02:11:17
15,assassin,951,285,0,0,0,5,5,true,mate,2026-01-14 02:11:17
9,pantano,348,788,288,288,0,0,0,false,enemy,2026-01-14 02:11:17
3,vampiro,354,792,182,252,0,0,1,false,enemy,2026-01-14 02:11:17
16,shield,596,733,0,33,100,0,2,false,enemy,2026-01-14 02:11:17
1,sonida,432,521,258,61,0,0,3,false,enemy,2026-01-14 02:11:17
5,spider,622,541,0,61,0,2,4,false,enemy,2026-01-14 02:11:17
15,assassin,925,500,0,33,0,2,5,false,enemy,2026-01-14 02:11:17

4,monje,352,713,0,0,133,0,0,true,mate,2026-01-14 02:11:17
6,capitan,492,710,80,80,0,1,1,true,mate,2026-01-14 02:11:17
9,pantano,564,518,672,672,0,0,2,true,mate,2026-01-14 02:11:17
5,spider,804,480,0,0,0,2,3,true,mate,2026-01-14 02:11:17
10,magia,1179,128,0,0,0,1,4,true,mate,2026-01-14 02:11:17
15,assassin,663,38,0,0,0,2,5,true,mate,2026-01-14 02:11:17
4,monje,321,765,0,0,204,1,0,false,enemy,2026-01-14 02:11:17
7,Bosque,200,731,108,119,52,0,1,false,enemy,2026-01-14 02:11:17
3,vampiro,641,876,248,248,88,0,2,false,enemy,2026-01-14 02:11:17
2,sniper,493,575,0,0,75,1,3,false,enemy,2026-01-14 02:11:17
14,queen,247,588,0,0,88,0,4,false,enemy,2026-01-14 02:11:17
15,assassin,685,500,0,0,0,1,5,false,enemy,2026-01-14 02:11:17

4,monje,788,732,0,0,152,2,0,false,mate,2026-01-14 02:11:18
6,capitan,355,630,0,0,0,0,1,false,mate,2026-01-14 02:11:18
9,pantano,480,885,384,384,0,0,2,false,mate,2026-01-14 02:11:18
5,spider,1175,480,0,0,0,1,3,false,mate,2026-01-14 02:11:18
10,magia,1087,480,0,0,0,0,4,false,mate,2026-01-14 02:11:18
15,assassin,584,500,0,0,0,1,5,false,mate,2026-01-14 02:11:18
7,Bosque,200,707,85,95,52,0,0,true,enemy,2026-01-14 02:11:18
6,capitan,491,850,80,80,153,1,1,true,enemy,2026-01-14 02:11:18
9,pantano,579,1171,672,672,163,1,2,true,enemy,2026-01-14 02:11:18
15,assassin,478,575,0,0,88,0,3,true,enemy,2026-01-14 02:11:18
14,queen,604,605,0,0,213,1,4,true,enemy,2026-01-14 02:11:18
12,arqureo,1355,535,0,0,69,3,5,true,enemy,2026-01-14 02:11:18

7,Bosque,250,757,130,145,52,0,0,false,mate,2026-01-14 02:11:18
6,capitan,355,669,0,0,39,0,1,false,mate,2026-01-14 02:11:18
9,pantano,426,1099,720,720,75,2,2,false,mate,2026-01-14 02:11:18
15,assassin,618,601,0,0,101,0,3,false,mate,2026-01-14 02:11:18
14,queen,288,601,0,0,101,1,4,false,mate,2026-01-14 02:11:18
12,arqureo,1210,500,0,0,0,1,5,false,mate,2026-01-14 02:11:18
11,guerra,1001,451,247,247,51,1,0,true,enemy,2026-01-14 02:11:18
4,monje,425,895,0,0,328,1,1,true,enemy,2026-01-14 02:11:18
13,toad,350,799,0,0,219,0,2,true,enemy,2026-01-14 02:11:18
14,queen,571,12,0,0,0,1,3,true,enemy,2026-01-14 02:11:18
5,spider,1148,351,0,0,16,2,4,true,enemy,2026-01-14 02:11:18
15,assassin,732,626,0,0,126,3,5,true,enemy,2026-01-14 02:11:18

11,guerra,1203,996,285,285,189,2,0,true,mate,2026-01-14 02:11:19
4,monje,1408,1125,0,0,610,0,1,true,mate,2026-01-14 02:11:19
13,toad,350,720,0,0,140,0,2,true,mate,2026-01-14 02:11:19
14,queen,729,166,0,0,62,2,3,true,mate,2026-01-14 02:11:19
5,spider,498,703,0,0,223,2,4,true,mate,2026-01-14 02:11:19
15,assassin,689,575,0,0,75,1,5,true,mate,2026-01-14 02:11:19
9,pantano,540,1121,480,480,127,0,0,false,enemy,2026-01-14 02:11:19
16,shield,373,717,0,0,117,0,1,false,enemy,2026-01-14 02:11:19
11,guerra,973,1121,312,312,244,2,2,false,enemy,2026-01-14 02:11:19
15,assassin,940,614,0,0,127,0,3,false,enemy,2026-01-14 02:11:19
10,magia,800,568,0,0,88,1,4,false,enemy,2026-01-14 02:11:19
14,queen,672,614,0,0,114,1,5,false,enemy,2026-01-14 02:11:19

11,guerra,359,1005,206,206,264,0,0,false,mate,2026-01-14 02:11:20
4,monje,220,708,0,0,128,0,1,false,mate,2026-01-14 02:11:20
13,toad,500,646,0,0,66,0,2,false,mate,2026-01-14 02:11:20
14,queen,434,601,0,0,114,1,3,false,mate,2026-01-14 02:11:20
5,spider,759,542,0,0,62,1,4,false,mate,2026-01-14 02:11:20
15,assassin,877,550,0,0,50,2,5,false,mate,2026-01-14 02:11:20
13,toad,400,914,58,161,173,0,0,true,enemy,2026-01-14 02:11:20
11,guerra,298,669,72,86,0,0,1,true,enemy,2026-01-14 02:11:20
16,shield,756,639,0,136,150,2,2,true,enemy,2026-01-14 02:11:20
1,sonida,669,207,507,80,0,1,3,true,enemy,2026-01-14 02:11:20
12,arqureo,978,608,0,108,0,1,4,true,enemy,2026-01-14 02:11:20
15,assassin,964,0,0,66,0,2,5,true,enemy,2026-01-14 02:11:20

13,toad,600,574,58,124,94,0,0,true,mate,2026-01-14 02:11:20
11,guerra,1059,636,316,410,87,1,1,true,mate,2026-01-14 02:11:20
16,shield,375,664,0,14,50,0,2,true,mate,2026-01-14 02:11:20
1,sonida,528,590,465,192,0,0,3,true,mate,2026-01-14 02:11:20
12,arqureo,1081,36,0,66,0,3,4,true,mate,2026-01-14 02:11:20
15,assassin,405,533,0,33,0,2,5,true,mate,2026-01-14 02:11:20
16,shield,442,830,0,0,230,0,0,false,enemy,2026-01-14 02:11:20
7,Bosque,200,728,116,129,52,0,1,false,enemy,2026-01-14 02:11:20
6,capitan,643,762,80,80,52,2,2,false,enemy,2026-01-14 02:11:20
15,assassin,762,500,0,0,0,0,3,false,enemy,2026-01-14 02:11:20
14,queen,225,575,0,0,75,0,4,false,enemy,2026-01-14 02:11:20
5,spider,825,480,0,0,0,0,5,false,enemy,2026-01-14 02:11:20

13,toad,250,669,0,56,33,0,0,true,mate,2026-01-14 02:11:21
11,guerra,824,801,219,266,0,0,1,true,mate,2026-01-14 02:11:21
16,shield,597,551,0,33,100,0,2,true,mate,2026-01-14 02:11:21
1,sonida,384,535,277,75,0,0,3,true,mate,2026-01-14 02:11:21
12,arqureo,965,228,0,33,0,4,4,true,mate,2026-01-14 02:11:21
15,assassin,628,98,0,33,0,2,5,true,mate,2026-01-14 02:11:21
11,guerra,278,650,72,72,0,0,0,false,enemy,2026-01-14 02:11:21
7,Bosque,200,698,123,138,0,0,1,false,enemy,2026-01-14 02:11:21
16,shield,564,700,0,0,100,0,2,false,enemy,2026-01-14 02:11:21
12,arqureo,652,500,0,0,0,2,3,false,enemy,2026-01-14 02:11:21
10,magia,710,480,0,0,0,0,4,false,enemy,2026-01-14 02:11:21
15,assassin,558,500,0,0,0,1,5,false,enemy,2026-01-14 02:11:21

13,toad,775,955,58,227,240,3,0,true,mate,2026-01-14 02:11:22
11,guerra,294,642,65,107,0,0,1,true,mate,2026-01-14 02:11:22
16,shield,527,871,0,75,196,0,2,true,mate,2026-01-14 02:11:22
1,sonida,795,555,535,141,0,1,3,true,mate,2026-01-14 02:11:22
12,arqureo,647,547,0,47,0,1,4,true,mate,2026-01-14 02:11:22
15,assassin,608,561,0,61,0,1,5,true,mate,2026-01-14 02:11:22
4,monje,266,847,0,0,267,0,0,false,enemy,2026-01-14 02:11:22
11,guerra,315,650,72,72,0,0,1,false,enemy,2026-01-14 02:11:22
13,toad,591,669,58,58,31,1,2,false,enemy,2026-01-14 02:11:22
15,assassin,681,500,0,0,0,0,3,false,enemy,2026-01-14 02:11:22
12,arqureo,649,500,0,0,0,2,4,false,enemy,2026-01-14 02:11:22
10,magia,1781,480,0,0,0,1,5,false,enemy,2026-01-14 02:11:22

13,toad,510,670,0,136,130,0,0,true,mate,2026-01-14 02:11:22
11,guerra,941,756,337,459,96,3,1,true,mate,2026-01-14 02:11:22
16,shield,334,697,0,47,50,0,2,true,mate,2026-01-14 02:11:22
1,sonida,472,132,517,66,0,1,3,true,mate,2026-01-14 02:11:22
12,arqureo,980,132,0,66,0,1,4,true,mate,2026-01-14 02:11:22
15,assassin,650,551,0,80,75,1,5,true,mate,2026-01-14 02:11:22
3,vampiro,334,1072,319,436,96,0,0,false,enemy,2026-01-14 02:11:22
4,monje,220,670,0,14,76,0,1,false,enemy,2026-01-14 02:11:22
13,toad,450,652,0,61,11,0,2,false,enemy,2026-01-14 02:11:22
1,sonida,348,460,291,33,0,0,3,false,enemy,2026-01-14 02:11:22
2,sniper,480,533,0,33,0,0,4,false,enemy,2026-01-14 02:11:22
8,ghost,1178,500,0,33,0,3,5,false,enemy,2026-01-14 02:11:22

13,toad,279,705,0,103,33,1,0,true,mate,2026-01-14 02:11:23
11,guerra,822,943,209,312,96,2,1,true,mate,2026-01-14 02:11:23
16,shield,300,683,0,33,50,0,2,true,mate,2026-01-14 02:11:23
1,sonida,580,310,446,108,0,1,3,true,mate,2026-01-14 02:11:23
12,arqureo,1182,248,0,66,0,2,4,true,mate,2026-01-14 02:11:23
15,assassin,512,500,0,33,0,0,5,true,mate,2026-01-14 02:11:23
