index,name,造成伤害,承受伤害,造成治疗,收到治疗,有效护盾,击杀数,位置,胜利,描述,时间戳
7,Bosque,462,1020,534,576,0,0,1,true,mate,2025-12-28 17:57:35
4,monje,383,666,0,36,80,0,2,true,mate,2025-12-28 17:57:35
2,sniper,644,530,0,30,0,3,3,true,mate,2025-12-28 17:57:35
12,arqureo,952,388,0,30,0,2,4,true,mate,2025-12-28 17:57:35
1,sonida,500,514,270,54,0,0,5,true,mate,2025-12-28 17:57:35
13,toad,336,580,0,0,0,0,0,false,enemy,2025-12-28 17:57:35
9,pantano,510,821,295,295,0,1,1,false,enemy,2025-12-28 17:57:35
6,capitan,287,682,0,0,96,0,2,false,enemy,2025-12-28 17:57:35
10,magia,1373,480,0,0,0,3,3,false,enemy,2025-12-28 17:57:35
8,ghost,870,500,0,0,0,0,4,false,enemy,2025-12-28 17:57:35
5,spider,730,460,0,0,0,0,5,false,enemy,2025-12-28 17:57:35

7,Bosque,294,962,312,402,0,0,0,true,mate,2025-12-28 17:57:36
4,monje,435,756,0,42,154,0,1,true,mate,2025-12-28 17:57:36
13,toad,576,646,0,120,0,0,2,true,mate,2025-12-28 17:57:36
2,sniper,974,560,0,60,0,0,3,true,mate,2025-12-28 17:57:36
12,arqureo,1153,378,0,60,0,2,4,true,mate,2025-12-28 17:57:36
1,sonida,481,462,444,72,0,3,5,true,mate,2025-12-28 17:57:36
9,pantano,640,1110,590,590,0,2,0,false,enemy,2025-12-28 17:57:36
6,capitan,315,630,0,0,0,0,1,false,enemy,2025-12-28 17:57:36
3,vampiro,412,761,241,241,0,0,2,false,enemy,2025-12-28 17:57:36
5,spider,846,460,0,0,0,2,3,false,enemy,2025-12-28 17:57:36
8,ghost,725,500,0,0,0,1,4,false,enemy,2025-12-28 17:57:36
10,magia,996,480,0,0,0,0,5,false,enemy,2025-12-28 17:57:36

11,guerra,252,580,0,0,0,0,0,true,mate,2025-12-28 17:57:37
3,vampiro,450,776,256,256,0,0,1,true,mate,2025-12-28 17:57:37
7,Bosque,264,889,329,329,0,1,2,true,mate,2025-12-28 17:57:37
2,sniper,823,418,0,0,0,4,3,true,mate,2025-12-28 17:57:37
10,magia,1093,312,0,0,0,0,4,true,mate,2025-12-28 17:57:37
12,arqureo,970,232,0,0,0,1,5,true,mate,2025-12-28 17:57:37
4,monje,383,700,0,60,80,0,0,false,enemy,2025-12-28 17:57:37
6,capitan,478,672,0,42,0,1,1,false,enemy,2025-12-28 17:57:37
13,toad,288,718,0,42,96,0,2,false,enemy,2025-12-28 17:57:37
1,sonida,549,527,312,72,0,1,3,false,enemy,2025-12-28 17:57:37
8,ghost,786,554,0,54,0,0,4,false,enemy,2025-12-28 17:57:37
5,spider,723,497,0,42,0,1,5,false,enemy,2025-12-28 17:57:37

4,monje,435,650,0,30,70,0,0,true,mate,2025-12-28 17:57:38
7,Bosque,294,982,320,422,0,0,1,true,mate,2025-12-28 17:57:38
11,guerra,926,792,204,300,0,2,2,true,mate,2025-12-28 17:57:38
2,sniper,610,542,0,42,0,2,3,true,mate,2025-12-28 17:57:38
12,arqureo,985,416,0,60,0,2,4,true,mate,2025-12-28 17:57:38
1,sonida,550,507,414,84,0,0,5,true,mate,2025-12-28 17:57:38
9,pantano,474,968,429,429,0,1,0,false,enemy,2025-12-28 17:57:38
3,vampiro,450,762,242,242,0,0,1,false,enemy,2025-12-28 17:57:38
6,capitan,287,630,0,0,0,0,2,false,enemy,2025-12-28 17:57:38
8,ghost,1016,500,0,0,0,2,3,false,enemy,2025-12-28 17:57:38
5,spider,748,460,0,0,0,1,4,false,enemy,2025-12-28 17:57:38
10,magia,924,480,0,0,0,0,5,false,enemy,2025-12-28 17:57:38

4,monje,435,692,0,42,90,0,0,true,mate,2025-12-28 17:57:39
9,pantano,256,725,248,278,0,1,1,true,mate,2025-12-28 17:57:39
3,vampiro,450,838,228,318,0,0,2,true,mate,2025-12-28 17:57:39
1,sonida,500,502,390,72,0,0,3,true,mate,2025-12-28 17:57:39
2,sniper,990,432,0,60,0,3,4,true,mate,2025-12-28 17:57:39
10,magia,1202,332,0,96,0,2,5,true,mate,2025-12-28 17:57:39
7,Bosque,232,878,318,318,0,0,0,false,enemy,2025-12-28 17:57:39
11,guerra,362,775,99,99,96,0,1,false,enemy,2025-12-28 17:57:39
13,toad,384,580,0,0,0,0,2,false,enemy,2025-12-28 17:57:39
12,arqureo,874,500,0,0,0,2,3,false,enemy,2025-12-28 17:57:39
8,ghost,1059,500,0,0,0,1,4,false,enemy,2025-12-28 17:57:39
5,spider,610,460,0,0,0,1,5,false,enemy,2025-12-28 17:57:39

6,capitan,447,672,0,42,0,0,0,false,mate,2025-12-28 17:57:40
3,vampiro,425,820,198,300,0,0,1,false,mate,2025-12-28 17:57:40
4,monje,383,670,0,30,80,0,2,false,mate,2025-12-28 17:57:40
5,spider,951,460,0,30,0,3,3,false,mate,2025-12-28 17:57:40
1,sonida,401,494,288,42,0,1,4,false,mate,2025-12-28 17:57:40
10,magia,1321,522,0,42,0,1,5,false,mate,2025-12-28 17:57:40
7,Bosque,210,682,122,122,0,0,0,true,enemy,2025-12-28 17:57:40
13,toad,397,676,0,0,96,0,1,true,enemy,2025-12-28 17:57:40
9,pantano,556,1070,543,543,0,2,2,true,enemy,2025-12-28 17:57:40
8,ghost,617,500,0,0,0,3,3,true,enemy,2025-12-28 17:57:40
12,arqureo,1128,330,0,0,0,3,4,true,enemy,2025-12-28 17:57:40
2,sniper,730,500,0,0,0,1,5,true,enemy,2025-12-28 17:57:40

13,toad,336,754,0,78,96,0,0,true,mate,2025-12-28 17:57:41
9,pantano,415,842,295,349,0,0,1,true,mate,2025-12-28 17:57:41
11,guerra,662,764,190,232,0,2,2,true,mate,2025-12-28 17:57:41
2,sniper,819,248,0,30,0,2,3,true,mate,2025-12-28 17:57:41
1,sonida,436,506,300,54,0,1,4,true,mate,2025-12-28 17:57:41
5,spider,750,380,0,42,0,1,5,true,mate,2025-12-28 17:57:41
4,monje,383,630,0,0,80,0,0,false,enemy,2025-12-28 17:57:41
6,capitan,400,630,0,0,0,1,1,false,enemy,2025-12-28 17:57:41
7,Bosque,210,668,108,108,0,0,2,false,enemy,2025-12-28 17:57:41
8,ghost,807,500,0,0,0,2,3,false,enemy,2025-12-28 17:57:41
12,arqureo,910,500,0,0,0,1,4,false,enemy,2025-12-28 17:57:41
10,magia,876,480,0,0,0,0,5,false,enemy,2025-12-28 17:57:41

9,pantano,590,930,657,729,0,4,0,true,mate,2025-12-28 17:57:43
3,vampiro,450,843,233,323,0,0,1,true,mate,2025-12-28 17:57:43
11,guerra,431,710,100,130,0,0,2,true,mate,2025-12-28 17:57:43
8,ghost,896,386,0,84,0,1,3,true,mate,2025-12-28 17:57:43
2,sniper,962,425,0,60,0,2,4,true,mate,2025-12-28 17:57:43
1,sonida,468,544,420,84,0,1,5,true,mate,2025-12-28 17:57:43
4,monje,383,686,0,0,126,0,0,false,enemy,2025-12-28 17:57:43
13,toad,336,580,0,0,0,0,1,false,enemy,2025-12-28 17:57:43
7,Bosque,305,955,395,395,0,1,2,false,enemy,2025-12-28 17:57:43
10,magia,1020,480,0,0,0,0,3,false,enemy,2025-12-28 17:57:43
5,spider,808,460,0,0,0,1,4,false,enemy,2025-12-28 17:57:43
12,arqureo,986,500,0,0,0,1,5,false,enemy,2025-12-28 17:57:43

13,toad,354,580,0,0,0,0,0,true,mate,2025-12-28 17:57:44
4,monje,331,630,0,0,70,0,1,true,mate,2025-12-28 17:57:44
7,Bosque,378,1054,398,398,96,0,2,true,mate,2025-12-28 17:57:44
2,sniper,876,447,0,0,0,2,3,true,mate,2025-12-28 17:57:44
10,magia,1339,436,0,0,0,1,4,true,mate,2025-12-28 17:57:44
8,ghost,858,93,0,0,0,4,5,true,mate,2025-12-28 17:57:44
9,pantano,593,1109,496,580,0,2,0,false,enemy,2025-12-28 17:57:44
11,guerra,366,733,99,153,0,0,1,false,enemy,2025-12-28 17:57:44
3,vampiro,425,783,197,263,0,0,2,false,enemy,2025-12-28 17:57:44
1,sonida,600,502,384,72,0,0,3,false,enemy,2025-12-28 17:57:44
5,spider,603,514,0,54,0,1,4,false,enemy,2025-12-28 17:57:44
12,arqureo,797,524,0,54,0,1,5,false,enemy,2025-12-28 17:57:44

4,monje,430,640,0,0,90,1,0,true,mate,2025-12-28 17:57:45
6,capitan,381,726,0,0,96,0,1,true,mate,2025-12-28 17:57:45
13,toad,384,580,0,0,0,0,2,true,mate,2025-12-28 17:57:45
12,arqureo,935,0,0,0,0,2,3,true,mate,2025-12-28 17:57:45
10,magia,1113,480,0,0,0,1,4,true,mate,2025-12-28 17:57:45
8,ghost,811,0,0,0,0,3,5,true,mate,2025-12-28 17:57:45
3,vampiro,250,647,67,127,0,0,0,false,enemy,2025-12-28 17:57:45
7,Bosque,399,1017,427,457,0,0,1,false,enemy,2025-12-28 17:57:45
9,pantano,350,902,362,404,0,1,2,false,enemy,2025-12-28 17:57:45
1,sonida,335,502,234,42,0,1,3,false,enemy,2025-12-28 17:57:45
5,spider,575,490,0,30,0,1,4,false,enemy,2025-12-28 17:57:45
2,sniper,652,500,0,30,0,2,5,false,enemy,2025-12-28 17:57:45

4,monje,363,670,0,30,80,1,0,true,mate,2025-12-28 17:57:46
9,pantano,494,811,496,562,0,0,1,true,mate,2025-12-28 17:57:46
11,guerra,474,725,91,145,0,0,2,true,mate,2025-12-28 17:57:46
12,arqureo,995,449,0,30,0,1,3,true,mate,2025-12-28 17:57:46
5,spider,895,281,0,30,0,3,4,true,mate,2025-12-28 17:57:46
1,sonida,370,526,276,66,0,1,5,true,mate,2025-12-28 17:57:46
7,Bosque,210,678,118,118,0,0,0,false,enemy,2025-12-28 17:57:46
3,vampiro,250,589,69,69,0,0,1,false,enemy,2025-12-28 17:57:46
13,toad,354,676,0,0,96,0,2,false,enemy,2025-12-28 17:57:46
8,ghost,794,500,0,0,0,3,3,false,enemy,2025-12-28 17:57:46
2,sniper,589,500,0,0,0,1,4,false,enemy,2025-12-28 17:57:46
10,magia,1265,480,0,0,0,1,5,false,enemy,2025-12-28 17:57:46

13,toad,288,580,0,0,0,0,0,true,mate,2025-12-28 17:57:47
3,vampiro,398,746,226,226,0,1,1,true,mate,2025-12-28 17:57:47
4,monje,383,630,0,0,80,0,2,true,mate,2025-12-28 17:57:47
8,ghost,1000,500,0,0,0,1,3,true,mate,2025-12-28 17:57:47
10,magia,971,480,0,0,0,1,4,true,mate,2025-12-28 17:57:47
12,arqureo,998,100,0,0,0,3,5,true,mate,2025-12-28 17:57:47
7,Bosque,378,991,401,431,0,0,0,false,enemy,2025-12-28 17:57:47
11,guerra,634,751,93,171,0,0,1,false,enemy,2025-12-28 17:57:47
6,capitan,315,654,0,24,0,0,2,false,enemy,2025-12-28 17:57:47
5,spider,759,532,0,72,0,2,3,false,enemy,2025-12-28 17:57:47
1,sonida,586,568,354,108,0,1,4,false,enemy,2025-12-28 17:57:47
2,sniper,481,542,0,42,0,2,5,false,enemy,2025-12-28 17:57:47

11,guerra,278,616,0,36,0,0,0,false,mate,2025-12-28 17:57:48
7,Bosque,294,953,339,393,0,0,1,false,mate,2025-12-28 17:57:48
13,toad,288,718,0,42,96,0,2,false,mate,2025-12-28 17:57:48
1,sonida,314,502,234,42,0,1,3,false,mate,2025-12-28 17:57:48
10,magia,984,480,0,30,0,1,4,false,mate,2025-12-28 17:57:48
5,spider,739,460,0,30,0,2,5,false,mate,2025-12-28 17:57:48
4,monje,445,650,0,0,100,0,0,true,enemy,2025-12-28 17:57:48
6,capitan,579,630,0,0,0,0,1,true,enemy,2025-12-28 17:57:48
3,vampiro,250,595,75,75,0,0,2,true,enemy,2025-12-28 17:57:48
12,arqureo,915,68,0,0,0,2,3,true,enemy,2025-12-28 17:57:48
2,sniper,875,444,0,0,0,1,4,true,enemy,2025-12-28 17:57:48
8,ghost,758,500,0,0,0,4,5,true,enemy,2025-12-28 17:57:48

3,vampiro,250,643,63,123,0,0,0,false,mate,2025-12-28 17:57:49
4,monje,519,660,0,30,80,1,1,false,mate,2025-12-28 17:57:49
13,toad,336,730,0,54,96,0,2,false,mate,2025-12-28 17:57:49
1,sonida,325,460,234,30,0,0,3,false,mate,2025-12-28 17:57:49
12,arqureo,918,500,0,30,0,2,4,false,mate,2025-12-28 17:57:49
10,magia,1237,510,0,30,0,1,5,false,mate,2025-12-28 17:57:49
6,capitan,537,630,0,0,0,0,0,true,enemy,2025-12-28 17:57:49
7,Bosque,210,678,118,118,0,0,1,true,enemy,2025-12-28 17:57:49
9,pantano,605,946,429,429,0,2,2,true,enemy,2025-12-28 17:57:49
5,spider,923,348,0,0,0,5,3,true,enemy,2025-12-28 17:57:49
8,ghost,652,500,0,0,0,2,4,true,enemy,2025-12-28 17:57:49
2,sniper,757,500,0,0,0,0,5,true,enemy,2025-12-28 17:57:49

13,toad,336,742,0,66,96,0,0,false,mate,2025-12-28 17:57:50
9,pantano,562,1040,523,565,0,2,1,false,mate,2025-12-28 17:57:50
4,monje,383,718,0,78,80,0,2,false,mate,2025-12-28 17:57:50
5,spider,716,527,0,72,0,1,3,false,mate,2025-12-28 17:57:50
1,sonida,550,532,372,72,0,0,4,false,mate,2025-12-28 17:57:50
10,magia,830,517,0,42,0,1,5,false,mate,2025-12-28 17:57:50
6,capitan,315,630,0,0,0,0,0,true,enemy,2025-12-28 17:57:50
7,Bosque,422,970,576,576,0,0,1,true,enemy,2025-12-28 17:57:50
3,vampiro,750,721,403,403,0,0,2,true,enemy,2025-12-28 17:57:50
8,ghost,796,500,0,0,0,3,3,true,enemy,2025-12-28 17:57:50
2,sniper,889,134,0,0,0,3,4,true,enemy,2025-12-28 17:57:50
12,arqureo,976,398,0,0,0,1,5,true,enemy,2025-12-28 17:57:50

11,guerra,354,690,98,110,0,0,0,true,mate,2025-12-28 17:57:51
7,Bosque,497,1240,652,742,0,1,1,true,mate,2025-12-28 17:57:51
3,vampiro,450,814,228,294,0,0,2,true,mate,2025-12-28 17:57:51
8,ghost,963,112,0,30,0,5,3,true,mate,2025-12-28 17:57:51
5,spider,860,386,0,42,0,2,4,true,mate,2025-12-28 17:57:51
1,sonida,486,490,270,30,0,1,5,true,mate,2025-12-28 17:57:51
9,pantano,272,743,248,248,0,0,0,false,enemy,2025-12-28 17:57:51
4,monje,383,682,0,0,122,0,1,false,enemy,2025-12-28 17:57:51
13,toad,311,580,0,0,0,0,2,false,enemy,2025-12-28 17:57:51
2,sniper,777,500,0,0,0,2,3,false,enemy,2025-12-28 17:57:51
10,magia,1006,480,0,0,0,1,4,false,enemy,2025-12-28 17:57:51
12,arqureo,983,500,0,0,0,0,5,false,enemy,2025-12-28 17:57:51

6,capitan,447,684,0,54,0,0,0,true,mate,2025-12-28 17:57:52
11,guerra,581,727,93,147,0,1,1,true,mate,2025-12-28 17:57:52
3,vampiro,492,864,254,344,0,1,2,true,mate,2025-12-28 17:57:52
1,sonida,576,325,414,60,0,1,3,true,mate,2025-12-28 17:57:52
8,ghost,794,572,0,72,0,1,4,true,mate,2025-12-28 17:57:52
12,arqureo,988,404,0,84,0,2,5,true,mate,2025-12-28 17:57:52
9,pantano,321,804,248,248,0,0,0,false,enemy,2025-12-28 17:57:52
13,toad,288,676,0,0,96,0,1,false,enemy,2025-12-28 17:57:52
7,Bosque,252,869,309,309,0,0,2,false,enemy,2025-12-28 17:57:52
2,sniper,681,500,0,0,0,3,3,false,enemy,2025-12-28 17:57:52
10,magia,1299,480,0,0,0,0,4,false,enemy,2025-12-28 17:57:52
5,spider,735,460,0,0,0,1,5,false,enemy,2025-12-28 17:57:52

9,pantano,258,706,228,252,0,0,0,false,mate,2025-12-28 17:57:54
6,capitan,447,672,0,42,0,0,1,false,mate,2025-12-28 17:57:54
3,vampiro,550,866,268,346,0,0,2,false,mate,2025-12-28 17:57:54
1,sonida,315,490,234,30,0,1,3,false,mate,2025-12-28 17:57:54
2,sniper,757,500,0,30,0,0,4,false,mate,2025-12-28 17:57:54
10,magia,1120,480,0,30,0,4,5,false,mate,2025-12-28 17:57:54
11,guerra,459,677,97,97,0,0,0,true,enemy,2025-12-28 17:57:54
7,Bosque,275,960,400,400,0,1,1,true,enemy,2025-12-28 17:57:54
4,monje,383,640,0,0,80,0,2,true,enemy,2025-12-28 17:57:54
5,spider,941,460,0,0,0,2,3,true,enemy,2025-12-28 17:57:54
12,arqureo,1014,210,0,0,0,2,4,true,enemy,2025-12-28 17:57:54
8,ghost,642,500,0,0,0,2,5,true,enemy,2025-12-28 17:57:54

3,vampiro,250,575,55,55,0,0,0,true,mate,2025-12-28 17:57:55
6,capitan,353,630,0,0,0,0,1,true,mate,2025-12-28 17:57:55
9,pantano,719,960,764,764,0,1,2,true,mate,2025-12-28 17:57:55
8,ghost,1309,419,0,0,0,4,3,true,mate,2025-12-28 17:57:55
12,arqureo,751,500,0,0,0,1,4,true,mate,2025-12-28 17:57:55
5,spider,666,460,0,0,0,2,5,true,mate,2025-12-28 17:57:55
4,monje,487,654,0,54,40,0,0,false,enemy,2025-12-28 17:57:55
7,Bosque,357,1078,440,518,0,0,1,false,enemy,2025-12-28 17:57:55
11,guerra,290,592,0,12,0,0,2,false,enemy,2025-12-28 17:57:55
2,sniper,793,600,0,108,0,3,3,false,enemy,2025-12-28 17:57:55
1,sonida,807,602,444,150,0,1,4,false,enemy,2025-12-28 17:57:55
10,magia,810,522,0,42,0,0,5,false,enemy,2025-12-28 17:57:55

9,pantano,365,814,362,362,0,1,0,false,mate,2025-12-28 17:57:56
13,toad,288,676,0,0,96,0,1,false,mate,2025-12-28 17:57:56
6,capitan,412,630,0,0,0,0,2,false,mate,2025-12-28 17:57:56
5,spider,888,460,0,0,0,1,3,false,mate,2025-12-28 17:57:56
2,sniper,800,500,0,0,0,2,4,false,mate,2025-12-28 17:57:56
10,magia,1206,480,0,0,0,2,5,false,mate,2025-12-28 17:57:56
3,vampiro,450,838,240,318,0,0,0,true,enemy,2025-12-28 17:57:56
11,guerra,372,682,102,102,0,0,1,true,enemy,2025-12-28 17:57:56
7,Bosque,399,1060,422,500,0,0,2,true,enemy,2025-12-28 17:57:56
8,ghost,940,530,0,30,0,2,3,true,enemy,2025-12-28 17:57:56
12,arqureo,1085,292,0,30,0,4,4,true,enemy,2025-12-28 17:57:56
1,sonida,438,514,270,54,0,1,5,true,enemy,2025-12-28 17:57:56

7,Bosque,252,974,336,414,0,0,0,true,mate,2025-12-28 17:57:57
13,toad,288,742,0,66,96,0,1,true,mate,2025-12-28 17:57:57
11,guerra,720,672,196,292,0,2,2,true,mate,2025-12-28 17:57:57
1,sonida,500,455,432,72,0,2,3,true,mate,2025-12-28 17:57:57
8,ghost,682,218,0,60,0,0,4,true,mate,2025-12-28 17:57:57
2,sniper,825,422,0,60,0,2,5,true,mate,2025-12-28 17:57:57
6,capitan,412,630,0,0,0,0,0,false,enemy,2025-12-28 17:57:57
4,monje,383,600,0,0,50,0,1,false,enemy,2025-12-28 17:57:57
3,vampiro,250,587,67,67,0,0,2,false,enemy,2025-12-28 17:57:57
12,arqureo,893,500,0,0,0,1,3,false,enemy,2025-12-28 17:57:57
5,spider,598,460,0,0,0,1,4,false,enemy,2025-12-28 17:57:57
10,magia,1092,480,0,0,0,0,5,false,enemy,2025-12-28 17:57:57

13,toad,288,676,0,0,96,0,0,true,mate,2025-12-28 17:57:59
9,pantano,451,836,362,362,0,0,1,true,mate,2025-12-28 17:57:59
3,vampiro,250,581,61,61,0,0,2,true,mate,2025-12-28 17:57:59
10,magia,1426,464,0,0,0,4,3,true,mate,2025-12-28 17:57:59
8,ghost,1116,418,0,0,0,1,4,true,mate,2025-12-28 17:57:59
5,spider,760,460,0,0,0,1,5,true,mate,2025-12-28 17:57:59
4,monje,742,788,0,78,160,1,0,false,enemy,2025-12-28 17:57:59
7,Bosque,504,1261,617,701,0,0,1,false,enemy,2025-12-28 17:57:59
11,guerra,296,616,0,36,0,0,2,false,enemy,2025-12-28 17:57:59
2,sniper,712,542,0,42,0,1,3,false,enemy,2025-12-28 17:57:59
1,sonida,600,532,354,72,0,0,4,false,enemy,2025-12-28 17:57:59
12,arqureo,748,542,0,42,0,2,5,false,enemy,2025-12-28 17:57:59

4,monje,402,672,0,42,70,1,0,true,mate,2025-12-28 17:58:00
11,guerra,442,740,106,160,0,0,1,true,mate,2025-12-28 17:58:00
3,vampiro,425,784,198,264,0,0,2,true,mate,2025-12-28 17:58:00
2,sniper,966,382,0,72,0,2,3,true,mate,2025-12-28 17:58:00
1,sonida,586,282,414,60,0,1,4,true,mate,2025-12-28 17:58:00
10,magia,1196,439,0,120,0,1,5,true,mate,2025-12-28 17:58:00
6,capitan,315,630,0,0,0,0,0,false,enemy,2025-12-28 17:58:00
13,toad,220,676,0,0,96,0,1,false,enemy,2025-12-28 17:58:00
9,pantano,562,1112,590,590,0,3,2,false,enemy,2025-12-28 17:58:00
8,ghost,1067,500,0,0,0,2,3,false,enemy,2025-12-28 17:58:00
5,spider,614,460,0,0,0,1,4,false,enemy,2025-12-28 17:58:00
12,arqureo,543,500,0,0,0,0,5,false,enemy,2025-12-28 17:58:00

9,pantano,403,800,295,295,0,0,0,false,mate,2025-12-28 17:58:01
4,monje,383,640,0,0,80,0,1,false,mate,2025-12-28 17:58:01
13,toad,354,580,0,0,0,0,2,false,mate,2025-12-28 17:58:01
2,sniper,614,500,0,0,0,2,3,false,mate,2025-12-28 17:58:01
10,magia,926,480,0,0,0,0,4,false,mate,2025-12-28 17:58:01
5,spider,864,460,0,0,0,1,5,false,mate,2025-12-28 17:58:01
6,capitan,559,696,0,66,0,1,0,true,enemy,2025-12-28 17:58:01
11,guerra,373,697,105,117,0,0,1,true,enemy,2025-12-28 17:58:01
7,Bosque,294,955,329,395,0,0,2,true,enemy,2025-12-28 17:58:01
12,arqureo,1067,224,0,60,0,3,3,true,enemy,2025-12-28 17:58:01
8,ghost,797,508,0,96,0,2,4,true,enemy,2025-12-28 17:58:01
1,sonida,503,464,384,84,0,1,5,true,enemy,2025-12-28 17:58:01

11,guerra,847,656,198,198,0,1,0,true,mate,2025-12-28 17:58:02
3,vampiro,387,755,235,235,0,0,1,true,mate,2025-12-28 17:58:02
9,pantano,255,746,295,295,0,1,2,true,mate,2025-12-28 17:58:02
5,spider,701,416,0,0,0,1,3,true,mate,2025-12-28 17:58:02
2,sniper,661,460,0,0,0,3,4,true,mate,2025-12-28 17:58:02
12,arqureo,939,408,0,0,0,0,5,true,mate,2025-12-28 17:58:02
13,toad,240,646,0,48,96,0,0,false,enemy,2025-12-28 17:58:02
6,capitan,513,684,0,54,0,0,1,false,enemy,2025-12-28 17:58:02
4,monje,383,682,0,42,80,0,2,false,enemy,2025-12-28 17:58:02
10,magia,948,514,0,42,0,0,3,false,enemy,2025-12-28 17:58:02
1,sonida,490,512,300,60,0,1,4,false,enemy,2025-12-28 17:58:02
8,ghost,867,546,0,54,0,1,5,false,enemy,2025-12-28 17:58:02

9,pantano,303,796,315,345,0,1,0,false,mate,2025-12-28 17:58:03
6,capitan,315,666,0,36,0,0,1,false,mate,2025-12-28 17:58:03
7,Bosque,334,990,352,430,0,1,2,false,mate,2025-12-28 17:58:03
1,sonida,500,509,270,54,0,0,3,false,mate,2025-12-28 17:58:03
10,magia,948,517,0,42,0,0,4,false,mate,2025-12-28 17:58:03
5,spider,755,485,0,30,0,0,5,false,mate,2025-12-28 17:58:03
13,toad,311,580,0,0,0,0,0,true,enemy,2025-12-28 17:58:03
4,monje,734,665,0,0,110,1,1,true,enemy,2025-12-28 17:58:03
3,vampiro,425,837,221,221,96,0,2,true,enemy,2025-12-28 17:58:03
8,ghost,766,212,0,0,0,2,3,true,enemy,2025-12-28 17:58:03
12,arqureo,903,350,0,0,0,2,4,true,enemy,2025-12-28 17:58:03
2,sniper,824,388,0,0,0,2,5,true,enemy,2025-12-28 17:58:03

6,capitan,471,630,0,0,0,0,0,true,mate,2025-12-28 17:58:04
3,vampiro,700,893,373,373,0,0,1,true,mate,2025-12-28 17:58:04
4,monje,383,630,0,0,80,0,2,true,mate,2025-12-28 17:58:04
2,sniper,956,336,0,0,0,2,3,true,mate,2025-12-28 17:58:04
12,arqureo,1105,362,0,0,0,2,4,true,mate,2025-12-28 17:58:04
8,ghost,735,500,0,0,0,1,5,true,mate,2025-12-28 17:58:04
9,pantano,461,1117,523,577,0,3,0,false,enemy,2025-12-28 17:58:04
11,guerra,377,732,104,152,0,0,1,false,enemy,2025-12-28 17:58:04
7,Bosque,336,985,371,425,0,0,2,false,enemy,2025-12-28 17:58:04
1,sonida,475,527,330,72,0,0,3,false,enemy,2025-12-28 17:58:04
10,magia,839,517,0,42,0,1,4,false,enemy,2025-12-28 17:58:04
5,spider,916,515,0,60,0,2,5,false,enemy,2025-12-28 17:58:04

11,guerra,415,680,100,100,0,1,0,true,mate,2025-12-28 17:58:05
7,Bosque,426,788,483,483,0,1,1,true,mate,2025-12-28 17:58:05
6,capitan,315,630,0,0,0,0,2,true,mate,2025-12-28 17:58:05
2,sniper,806,241,0,0,0,3,3,true,mate,2025-12-28 17:58:05
5,spider,901,139,0,0,0,0,4,true,mate,2025-12-28 17:58:05
10,magia,864,480,0,0,0,0,5,true,mate,2025-12-28 17:58:05
3,vampiro,425,834,212,314,0,0,0,false,enemy,2025-12-28 17:58:05
9,pantano,292,719,228,228,0,1,1,false,enemy,2025-12-28 17:58:05
4,monje,383,630,0,0,80,0,2,false,enemy,2025-12-28 17:58:05
1,sonida,461,502,270,72,0,1,3,false,enemy,2025-12-28 17:58:05
8,ghost,728,512,0,42,0,0,4,false,enemy,2025-12-28 17:58:05
12,arqureo,703,554,0,54,0,2,5,false,enemy,2025-12-28 17:58:05

3,vampiro,425,828,218,308,0,0,0,false,mate,2025-12-28 17:58:06
9,pantano,586,1078,496,592,0,1,1,false,mate,2025-12-28 17:58:06
11,guerra,358,727,105,147,0,0,2,false,mate,2025-12-28 17:58:06
12,arqureo,508,554,0,54,0,1,3,false,mate,2025-12-28 17:58:06
1,sonida,679,556,438,96,0,1,4,false,mate,2025-12-28 17:58:06
5,spider,747,520,0,60,0,2,5,false,mate,2025-12-28 17:58:06
6,capitan,441,726,0,0,96,1,0,true,enemy,2025-12-28 17:58:06
13,toad,311,580,0,0,0,0,1,true,enemy,2025-12-28 17:58:06
4,monje,331,600,0,0,70,0,2,true,enemy,2025-12-28 17:58:06
10,magia,1548,242,0,0,0,1,3,true,enemy,2025-12-28 17:58:06
2,sniper,904,500,0,0,0,4,4,true,enemy,2025-12-28 17:58:06
8,ghost,728,500,0,0,0,0,5,true,enemy,2025-12-28 17:58:06

7,Bosque,490,1116,610,610,0,1,0,true,mate,2025-12-28 17:58:07
9,pantano,427,844,362,362,0,0,1,true,mate,2025-12-28 17:58:07
4,monje,331,600,0,0,70,0,2,true,mate,2025-12-28 17:58:07
2,sniper,838,160,0,0,0,3,3,true,mate,2025-12-28 17:58:07
10,magia,1188,282,0,0,0,2,4,true,mate,2025-12-28 17:58:07
12,arqureo,730,500,0,0,0,0,5,true,mate,2025-12-28 17:58:07
13,toad,336,634,0,54,0,0,0,false,enemy,2025-12-28 17:58:07
3,vampiro,700,914,352,394,0,0,1,false,enemy,2025-12-28 17:58:07
6,capitan,308,730,0,24,96,1,2,false,enemy,2025-12-28 17:58:07
8,ghost,1104,530,0,30,0,0,3,false,enemy,2025-12-28 17:58:07
1,sonida,353,526,246,66,0,1,4,false,enemy,2025-12-28 17:58:07
5,spider,731,490,0,30,0,1,5,false,enemy,2025-12-28 17:58:07

7,Bosque,353,962,402,402,0,1,0,false,mate,2025-12-28 17:58:08
6,capitan,315,630,0,0,0,0,1,false,mate,2025-12-28 17:58:08
