index,name,造成伤害,承受伤害,造成治疗,收到治疗,有效护盾,击杀数,位置,胜利,描述,时间戳
8,ghost,854,480,0,0,0,0,4,true,mate,2025-12-21 11:25:03
12,arqureo,1254,280,0,0,0,5,5,true,mate,2025-12-21 11:25:03
6,capitan,465,685,0,45,0,0,0,false,enemy,2025-12-21 11:25:03
7,Bosque,500,992,397,472,0,0,1,false,enemy,2025-12-21 11:25:03
3,vampiro,500,843,238,343,0,0,2,false,enemy,2025-12-21 11:25:03
5,spider,664,560,0,60,0,2,3,false,enemy,2025-12-21 11:25:03
1,sonida,650,565,435,105,0,0,4,false,enemy,2025-12-21 11:25:03
2,sniper,639,505,0,45,0,3,5,false,enemy,2025-12-21 11:25:03

6,capitan,345,700,0,60,0,0,0,true,mate,2025-12-21 11:25:03
11,guerra,720,716,172,292,0,2,1,true,mate,2025-12-21 11:25:03
3,vampiro,475,789,199,289,0,0,2,true,mate,2025-12-21 11:25:03
12,arqureo,926,128,0,60,0,2,3,true,mate,2025-12-21 11:25:03
5,spider,703,416,0,60,0,2,4,true,mate,2025-12-21 11:25:03
1,sonida,500,408,450,60,0,0,5,true,mate,2025-12-21 11:25:03
4,monje,295,640,0,0,80,0,0,false,enemy,2025-12-21 11:25:03
9,pantano,250,708,181,181,0,0,1,false,enemy,2025-12-21 11:25:03
7,Bosque,450,881,361,361,0,0,2,false,enemy,2025-12-21 11:25:03
2,sniper,502,460,0,0,0,2,3,false,enemy,2025-12-21 11:25:03
10,magia,830,500,0,0,0,0,4,false,enemy,2025-12-21 11:25:03
8,ghost,830,480,0,0,0,0,5,false,enemy,2025-12-21 11:25:03

9,pantano,501,909,563,653,0,2,0,true,mate,2025-12-21 11:25:05
6,capitan,345,670,0,30,0,0,1,true,mate,2025-12-21 11:25:05
4,monje,510,750,0,90,110,1,2,true,mate,2025-12-21 11:25:05
12,arqureo,1203,219,0,30,0,1,3,true,mate,2025-12-21 11:25:05
1,sonida,493,500,330,45,0,1,4,true,mate,2025-12-21 11:25:05
5,spider,560,545,0,45,0,1,5,true,mate,2025-12-21 11:25:05
7,Bosque,350,794,274,274,0,0,0,false,enemy,2025-12-21 11:25:05
3,vampiro,555,798,298,298,0,0,1,false,enemy,2025-12-21 11:25:05
11,guerra,302,580,0,0,0,0,2,false,enemy,2025-12-21 11:25:05
2,sniper,503,460,0,0,0,3,3,false,enemy,2025-12-21 11:25:05
8,ghost,1021,480,0,0,0,3,4,false,enemy,2025-12-21 11:25:05
10,magia,872,500,0,0,0,0,5,false,enemy,2025-12-21 11:25:05

7,Bosque,528,856,447,582,0,1,0,true,mate,2025-12-21 11:25:05
3,vampiro,400,690,190,190,0,0,1,true,mate,2025-12-21 11:25:05
11,guerra,367,732,92,152,0,0,2,true,mate,2025-12-21 11:25:05
12,arqureo,941,266,0,60,0,3,3,true,mate,2025-12-21 11:25:05
1,sonida,473,446,405,75,0,1,4,true,mate,2025-12-21 11:25:05
10,magia,858,545,0,75,0,1,5,true,mate,2025-12-21 11:25:05
9,pantano,480,827,295,295,0,0,0,false,enemy,2025-12-21 11:25:05
4,monje,461,650,0,0,100,0,1,false,enemy,2025-12-21 11:25:05
6,capitan,465,640,0,0,0,0,2,false,enemy,2025-12-21 11:25:05
2,sniper,564,460,0,0,0,1,3,false,enemy,2025-12-21 11:25:05
8,ghost,784,480,0,0,0,1,4,false,enemy,2025-12-21 11:25:05
5,spider,781,500,0,0,0,2,5,false,enemy,2025-12-21 11:25:05

7,Bosque,390,912,317,392,0,0,0,true,mate,2025-12-21 11:25:06
9,pantano,340,817,295,340,0,0,1,true,mate,2025-12-21 11:25:06
3,vampiro,385,795,190,295,0,0,2,true,mate,2025-12-21 11:25:06
1,sonida,446,535,420,75,0,1,3,true,mate,2025-12-21 11:25:06
8,ghost,911,215,0,60,0,5,4,true,mate,2025-12-21 11:25:06
12,arqureo,933,530,0,60,0,2,5,true,mate,2025-12-21 11:25:06
6,capitan,405,640,0,0,0,0,0,false,enemy,2025-12-21 11:25:06
11,guerra,504,665,85,85,0,0,1,false,enemy,2025-12-21 11:25:06
4,monje,361,640,0,0,80,0,2,false,enemy,2025-12-21 11:25:06
10,magia,1204,500,0,0,0,0,3,false,enemy,2025-12-21 11:25:06
2,sniper,692,460,0,0,0,5,4,false,enemy,2025-12-21 11:25:06
5,spider,638,500,0,0,0,0,5,false,enemy,2025-12-21 11:25:06

6,capitan,405,640,0,0,0,0,0,true,mate,2025-12-21 11:25:07
11,guerra,501,670,90,90,0,1,1,true,mate,2025-12-21 11:25:07
9,pantano,460,777,295,295,0,0,2,true,mate,2025-12-21 11:25:07
5,spider,803,156,0,0,0,2,3,true,mate,2025-12-21 11:25:07
10,magia,935,125,0,0,0,1,4,true,mate,2025-12-21 11:25:07
8,ghost,753,480,0,0,0,2,5,true,mate,2025-12-21 11:25:07
7,Bosque,250,881,271,361,0,0,0,false,enemy,2025-12-21 11:25:07
3,vampiro,435,781,221,281,0,0,1,false,enemy,2025-12-21 11:25:07
4,monje,361,640,0,30,50,0,2,false,enemy,2025-12-21 11:25:07
2,sniper,541,520,0,60,0,2,3,false,enemy,2025-12-21 11:25:07
1,sonida,445,505,315,45,0,1,4,false,enemy,2025-12-21 11:25:07
12,arqureo,816,530,0,30,0,1,5,false,enemy,2025-12-21 11:25:07

9,pantano,240,678,181,196,0,0,0,false,mate,2025-12-21 11:25:08
7,Bosque,290,820,255,300,0,0,1,false,mate,2025-12-21 11:25:08
3,vampiro,385,783,193,283,0,0,2,false,mate,2025-12-21 11:25:08
12,arqureo,598,560,0,60,0,0,3,false,mate,2025-12-21 11:25:08
1,sonida,416,460,285,30,0,1,4,false,mate,2025-12-21 11:25:08
10,magia,885,515,0,45,0,1,5,false,mate,2025-12-21 11:25:08
4,monje,361,640,0,0,80,0,0,true,enemy,2025-12-21 11:25:08
6,capitan,391,640,0,0,0,1,1,true,enemy,2025-12-21 11:25:08
11,guerra,721,616,84,84,0,0,2,true,enemy,2025-12-21 11:25:08
5,spider,971,365,0,0,0,1,3,true,enemy,2025-12-21 11:25:08
8,ghost,688,187,0,0,0,2,4,true,enemy,2025-12-21 11:25:08
2,sniper,684,366,0,0,0,2,5,true,enemy,2025-12-21 11:25:08

7,Bosque,350,806,286,286,0,0,0,true,mate,2025-12-21 11:25:09
6,capitan,285,640,0,0,0,0,1,true,mate,2025-12-21 11:25:09
9,pantano,353,814,362,362,0,1,2,true,mate,2025-12-21 11:25:09
10,magia,1091,401,0,0,0,3,3,true,mate,2025-12-21 11:25:09
2,sniper,724,460,0,0,0,1,4,true,mate,2025-12-21 11:25:09
12,arqureo,1055,151,0,0,0,2,5,true,mate,2025-12-21 11:25:09
4,monje,487,705,0,45,110,1,0,false,enemy,2025-12-21 11:25:09
11,guerra,333,746,91,166,0,0,1,false,enemy,2025-12-21 11:25:09
3,vampiro,435,779,219,279,0,0,2,false,enemy,2025-12-21 11:25:09
1,sonida,450,535,315,75,0,0,3,false,enemy,2025-12-21 11:25:09
5,spider,776,530,0,30,0,2,4,false,enemy,2025-12-21 11:25:09
8,ghost,748,510,0,30,0,2,5,false,enemy,2025-12-21 11:25:09

9,pantano,310,781,295,295,0,0,0,true,mate,2025-12-21 11:25:11
7,Bosque,250,739,219,219,0,0,1,true,mate,2025-12-21 11:25:11
11,guerra,481,662,82,82,0,1,2,true,mate,2025-12-21 11:25:11
5,spider,837,500,0,0,0,2,3,true,mate,2025-12-21 11:25:11
12,arqureo,1144,322,0,0,0,3,4,true,mate,2025-12-21 11:25:11
8,ghost,686,480,0,0,0,0,5,true,mate,2025-12-21 11:25:11
6,capitan,345,670,0,30,0,0,0,false,enemy,2025-12-21 11:25:11
4,monje,461,750,0,90,100,0,1,false,enemy,2025-12-21 11:25:11
3,vampiro,450,793,218,293,0,0,2,false,enemy,2025-12-21 11:25:11
1,sonida,500,535,330,75,0,0,3,false,enemy,2025-12-21 11:25:11
2,sniper,648,460,0,30,0,3,4,false,enemy,2025-12-21 11:25:11
10,magia,1080,500,0,30,0,2,5,false,enemy,2025-12-21 11:25:11

3,vampiro,627,785,285,285,0,2,0,true,mate,2025-12-21 11:25:12
4,monje,385,620,0,0,60,1,1,true,mate,2025-12-21 11:25:12
6,capitan,345,640,0,0,0,0,2,true,mate,2025-12-21 11:25:12
5,spider,1001,178,0,0,0,0,3,true,mate,2025-12-21 11:25:12
2,sniper,921,376,0,0,0,3,4,true,mate,2025-12-21 11:25:12
10,magia,838,500,0,0,0,0,5,true,mate,2025-12-21 11:25:12
9,pantano,270,921,389,389,0,0,0,false,enemy,2025-12-21 11:25:12
11,guerra,295,640,0,60,0,0,1,false,enemy,2025-12-21 11:25:12
7,Bosque,420,946,336,426,0,0,2,false,enemy,2025-12-21 11:25:12
8,ghost,787,520,0,45,0,2,3,false,enemy,2025-12-21 11:25:12
1,sonida,600,545,330,90,0,0,4,false,enemy,2025-12-21 11:25:12
12,arqureo,727,545,0,45,0,2,5,false,enemy,2025-12-21 11:25:12

7,Bosque,300,842,232,322,0,0,0,false,mate,2025-12-21 11:25:13
11,guerra,585,762,92,182,0,0,1,false,mate,2025-12-21 11:25:13
4,monje,411,670,0,30,90,0,2,false,mate,2025-12-21 11:25:13
10,magia,1045,525,0,30,0,2,3,false,mate,2025-12-21 11:25:13
2,sniper,961,485,0,30,0,2,4,false,mate,2025-12-21 11:25:13
1,sonida,406,505,315,45,0,1,5,false,mate,2025-12-21 11:25:13
3,vampiro,450,721,221,221,0,0,0,true,enemy,2025-12-21 11:25:13
6,capitan,285,640,0,0,0,0,1,true,enemy,2025-12-21 11:25:13
9,pantano,423,894,362,362,0,1,2,true,enemy,2025-12-21 11:25:13
5,spider,755,500,0,0,0,1,3,true,enemy,2025-12-21 11:25:13
8,ghost,814,480,0,0,0,2,4,true,enemy,2025-12-21 11:25:13
12,arqureo,1072,473,0,0,0,3,5,true,enemy,2025-12-21 11:25:13

4,monje,361,640,0,0,80,0,0,true,mate,2025-12-21 11:25:14
3,vampiro,400,699,199,199,0,0,1,true,mate,2025-12-21 11:25:14
11,guerra,513,672,92,92,0,0,2,true,mate,2025-12-21 11:25:14
10,magia,1168,500,0,0,0,2,3,true,mate,2025-12-21 11:25:14
12,arqureo,698,500,0,0,0,1,4,true,mate,2025-12-21 11:25:14
8,ghost,1017,480,0,0,0,4,5,true,mate,2025-12-21 11:25:14
9,pantano,528,999,449,479,0,4,0,false,enemy,2025-12-21 11:25:14
7,Bosque,400,978,323,458,0,0,1,false,enemy,2025-12-21 11:25:14
6,capitan,285,640,0,0,0,0,2,false,enemy,2025-12-21 11:25:14
2,sniper,704,490,0,30,0,2,3,false,enemy,2025-12-21 11:25:14
5,spider,1124,530,0,30,0,3,4,false,enemy,2025-12-21 11:25:14
1,sonida,450,520,285,60,0,0,5,false,enemy,2025-12-21 11:25:14

7,Bosque,300,753,233,233,0,0,0,false,mate,2025-12-21 11:25:15
9,pantano,520,914,429,429,0,1,1,false,mate,2025-12-21 11:25:15
4,monje,361,640,0,0,80,0,2,false,mate,2025-12-21 11:25:15
2,sniper,531,460,0,0,0,2,3,false,mate,2025-12-21 11:25:15
5,spider,833,500,0,0,0,2,4,false,mate,2025-12-21 11:25:15
10,magia,843,500,0,0,0,0,5,false,mate,2025-12-21 11:25:15
11,guerra,649,760,90,180,0,1,0,true,enemy,2025-12-21 11:25:15
3,vampiro,400,772,197,272,0,0,1,true,enemy,2025-12-21 11:25:15
6,capitan,405,685,0,45,0,0,2,true,enemy,2025-12-21 11:25:15
8,ghost,820,172,0,30,0,3,3,true,enemy,2025-12-21 11:25:15
1,sonida,450,505,315,45,0,0,4,true,enemy,2025-12-21 11:25:15
12,arqureo,1043,494,0,30,0,3,5,true,enemy,2025-12-21 11:25:15

11,guerra,425,667,87,87,0,0,0,true,mate,2025-12-21 11:25:16
3,vampiro,400,695,195,195,0,0,1,true,mate,2025-12-21 11:25:16
7,Bosque,470,868,348,348,0,0,2,true,mate,2025-12-21 11:25:16
8,ghost,956,166,0,0,0,3,3,true,mate,2025-12-21 11:25:16
12,arqureo,815,500,0,0,0,1,4,true,mate,2025-12-21 11:25:16
5,spider,813,410,0,0,0,4,5,true,mate,2025-12-21 11:25:16
9,pantano,260,774,248,278,0,0,0,false,enemy,2025-12-21 11:25:16
4,monje,461,780,0,120,100,0,1,false,enemy,2025-12-21 11:25:16
6,capitan,285,670,0,30,0,0,2,false,enemy,2025-12-21 11:25:16
2,sniper,812,520,0,60,0,4,3,false,enemy,2025-12-21 11:25:16
1,sonida,600,550,420,90,0,0,4,false,enemy,2025-12-21 11:25:16
10,magia,888,585,0,90,0,0,5,false,enemy,2025-12-21 11:25:16

11,guerra,369,674,94,94,0,0,0,true,mate,2025-12-21 11:25:17
7,Bosque,450,853,333,333,0,0,1,true,mate,2025-12-21 11:25:17
4,monje,411,620,0,0,60,0,2,true,mate,2025-12-21 11:25:17
10,magia,808,500,0,0,0,1,3,true,mate,2025-12-21 11:25:17
5,spider,782,500,0,0,0,2,4,true,mate,2025-12-21 11:25:17
8,ghost,992,190,0,0,0,5,5,true,mate,2025-12-21 11:25:17
6,capitan,465,685,0,45,0,0,0,false,enemy,2025-12-21 11:25:17
3,vampiro,400,807,202,307,0,0,1,false,enemy,2025-12-21 11:25:17
9,pantano,334,839,295,340,0,1,2,false,enemy,2025-12-21 11:25:17
12,arqureo,1061,530,0,30,0,1,3,false,enemy,2025-12-21 11:25:17
1,sonida,400,505,300,45,0,0,4,false,enemy,2025-12-21 11:25:17
2,sniper,721,490,0,30,0,4,5,false,enemy,2025-12-21 11:25:17

11,guerra,350,757,87,177,0,0,0,true,mate,2025-12-21 11:25:18
4,monje,705,740,0,135,100,3,1,true,mate,2025-12-21 11:25:18
6,capitan,405,685,0,45,0,0,2,true,mate,2025-12-21 11:25:18
8,ghost,742,470,0,60,0,5,3,true,mate,2025-12-21 11:25:18
1,sonida,489,20,435,60,0,1,4,true,mate,2025-12-21 11:25:18
10,magia,890,545,0,45,0,0,5,true,mate,2025-12-21 11:25:18
3,vampiro,250,553,53,53,0,0,0,false,enemy,2025-12-21 11:25:18
7,Bosque,250,609,89,89,0,0,1,false,enemy,2025-12-21 11:25:18
9,pantano,460,959,429,429,0,0,2,false,enemy,2025-12-21 11:25:18
5,spider,863,500,0,0,0,0,3,false,enemy,2025-12-21 11:25:18
2,sniper,550,460,0,0,0,1,4,false,enemy,2025-12-21 11:25:18
12,arqureo,844,500,0,0,0,2,5,false,enemy,2025-12-21 11:25:18

6,capitan,345,700,0,60,0,0,0,true,mate,2025-12-21 11:25:19
9,pantano,426,898,362,437,0,1,1,true,mate,2025-12-21 11:25:19
3,vampiro,500,797,222,297,0,0,2,true,mate,2025-12-21 11:25:19
5,spider,850,192,0,60,0,2,3,true,mate,2025-12-21 11:25:19
12,arqureo,1097,537,0,90,0,3,4,true,mate,2025-12-21 11:25:19
1,sonida,454,520,420,60,0,1,5,true,mate,2025-12-21 11:25:19
4,monje,295,625,0,0,70,0,0,false,enemy,2025-12-21 11:25:19
11,guerra,441,668,88,88,0,0,1,false,enemy,2025-12-21 11:25:19
7,Bosque,500,918,398,398,0,0,2,false,enemy,2025-12-21 11:25:19
2,sniper,510,460,0,0,0,2,3,false,enemy,2025-12-21 11:25:19
10,magia,882,500,0,0,0,0,4,false,enemy,2025-12-21 11:25:19
8,ghost,1000,480,0,0,0,1,5,false,enemy,2025-12-21 11:25:19

11,guerra,516,672,92,92,0,0,0,true,mate,2025-12-21 11:25:20
9,pantano,290,744,295,295,0,2,1,true,mate,2025-12-21 11:25:20
7,Bosque,250,774,254,254,0,0,2,true,mate,2025-12-21 11:25:20
2,sniper,848,401,0,0,0,4,3,true,mate,2025-12-21 11:25:20
12,arqureo,1059,271,0,0,0,1,4,true,mate,2025-12-21 11:25:20
10,magia,888,500,0,0,0,0,5,true,mate,2025-12-21 11:25:20
6,capitan,285,685,0,45,0,0,0,false,enemy,2025-12-21 11:25:20
4,monje,361,670,0,30,80,0,1,false,enemy,2025-12-21 11:25:20
3,vampiro,626,900,280,400,0,1,2,false,enemy,2025-12-21 11:25:20
1,sonida,518,505,375,75,0,1,3,false,enemy,2025-12-21 11:25:20
8,ghost,766,495,0,45,0,3,4,false,enemy,2025-12-21 11:25:20
5,spider,770,560,0,60,0,0,5,false,enemy,2025-12-21 11:25:20

3,vampiro,675,684,305,305,0,0,0,true,mate,2025-12-21 11:25:21
11,guerra,783,610,173,173,0,0,1,true,mate,2025-12-21 11:25:21
6,capitan,345,640,0,0,0,0,2,true,mate,2025-12-21 11:25:21
5,spider,955,112,0,0,0,2,3,true,mate,2025-12-21 11:25:21
8,ghost,669,310,0,0,0,3,4,true,mate,2025-12-21 11:25:21
2,sniper,680,460,0,0,0,1,5,true,mate,2025-12-21 11:25:21
9,pantano,270,966,389,449,0,0,0,false,enemy,2025-12-21 11:25:21
7,Bosque,300,851,301,331,0,0,1,false,enemy,2025-12-21 11:25:21
4,monje,304,740,0,90,90,1,2,false,enemy,2025-12-21 11:25:21
1,sonida,350,500,285,45,0,0,3,false,enemy,2025-12-21 11:25:21
10,magia,830,525,0,30,0,0,4,false,enemy,2025-12-21 11:25:21
12,arqureo,762,525,0,30,0,1,5,false,enemy,2025-12-21 11:25:21

11,guerra,350,668,88,88,0,0,0,false,mate,2025-12-21 11:25:22
9,pantano,460,921,429,429,0,0,1,false,mate,2025-12-21 11:25:22
7,Bosque,350,814,294,294,0,0,2,false,mate,2025-12-21 11:25:22
10,magia,924,500,0,0,0,0,3,false,mate,2025-12-21 11:25:22
5,spider,785,500,0,0,0,1,4,false,mate,2025-12-21 11:25:22
2,sniper,513,460,0,0,0,2,5,false,mate,2025-12-21 11:25:22
4,monje,461,720,0,60,100,0,0,true,enemy,2025-12-21 11:25:22
6,capitan,285,670,0,30,0,0,1,true,enemy,2025-12-21 11:25:22
3,vampiro,749,935,389,479,0,2,2,true,enemy,2025-12-21 11:25:22
8,ghost,862,435,0,45,0,3,3,true,enemy,2025-12-21 11:25:22
1,sonida,450,520,315,60,0,0,4,true,enemy,2025-12-21 11:25:22
12,arqureo,1056,102,0,30,0,2,5,true,enemy,2025-12-21 11:25:22

9,pantano,280,743,248,293,0,0,0,false,mate,2025-12-21 11:25:23
4,monje,361,715,0,75,80,0,1,false,mate,2025-12-21 11:25:23
7,Bosque,529,1119,509,599,0,1,2,false,mate,2025-12-21 11:25:23
2,sniper,743,485,0,30,0,3,3,false,mate,2025-12-21 11:25:23
1,sonida,500,520,330,60,0,0,4,false,mate,2025-12-21 11:25:23
5,spider,797,530,0,30,0,0,5,false,mate,2025-12-21 11:25:23
3,vampiro,600,781,281,281,0,0,0,true,enemy,2025-12-21 11:25:23
6,capitan,285,640,0,0,0,0,1,true,enemy,2025-12-21 11:25:23
11,guerra,379,672,92,92,0,0,2,true,enemy,2025-12-21 11:25:23
8,ghost,868,215,0,0,0,4,3,true,enemy,2025-12-21 11:25:23
12,arqureo,1067,402,0,0,0,3,4,true,enemy,2025-12-21 11:25:23
10,magia,913,500,0,0,0,1,5,true,enemy,2025-12-21 11:25:23

7,Bosque,250,823,213,303,0,0,0,true,mate,2025-12-21 11:25:24
4,monje,357,700,0,60,80,1,1,true,mate,2025-12-21 11:25:24
6,capitan,465,700,0,60,0,0,2,true,mate,2025-12-21 11:25:24
8,ghost,922,510,0,60,0,1,3,true,mate,2025-12-21 11:25:24
1,sonida,500,460,330,30,0,0,4,true,mate,2025-12-21 11:25:24
10,magia,1036,264,0,30,0,3,5,true,mate,2025-12-21 11:25:24
11,guerra,441,668,88,88,0,0,0,false,enemy,2025-12-21 11:25:24
3,vampiro,250,557,57,57,0,0,1,false,enemy,2025-12-21 11:25:24
9,pantano,424,889,362,362,0,1,2,false,enemy,2025-12-21 11:25:24
5,spider,882,500,0,0,0,1,3,false,enemy,2025-12-21 11:25:24
12,arqureo,926,500,0,0,0,1,4,false,enemy,2025-12-21 11:25:24
2,sniper,578,460,0,0,0,3,5,false,enemy,2025-12-21 11:25:24

11,guerra,364,672,92,92,0,0,0,false,mate,2025-12-21 11:25:25
6,capitan,465,640,0,0,0,0,1,false,mate,2025-12-21 11:25:25
9,pantano,510,895,429,429,0,1,2,false,mate,2025-12-21 11:25:25
8,ghost,744,480,0,0,0,1,3,false,mate,2025-12-21 11:25:25
5,spider,936,500,0,0,0,2,4,false,mate,2025-12-21 11:25:25
2,sniper,726,460,0,0,0,3,5,false,mate,2025-12-21 11:25:25
4,monje,361,640,0,30,80,0,0,true,enemy,2025-12-21 11:25:25
3,vampiro,385,812,207,312,0,0,1,true,enemy,2025-12-21 11:25:25
7,Bosque,500,968,373,448,0,0,2,true,enemy,2025-12-21 11:25:25
12,arqureo,908,522,0,30,0,3,3,true,enemy,2025-12-21 11:25:25
1,sonida,404,497,315,45,0,1,4,true,enemy,2025-12-21 11:25:25
10,magia,1089,276,0,30,0,2,5,true,enemy,2025-12-21 11:25:25

9,pantano,450,825,362,362,0,0,0,true,mate,2025-12-21 11:25:27
4,monje,361,640,0,0,80,0,1,true,mate,2025-12-21 11:25:27
7,Bosque,250,597,77,77,0,0,2,true,mate,2025-12-21 11:25:27
8,ghost,735,480,0,0,0,2,3,true,mate,2025-12-21 11:25:27
12,arqureo,876,500,0,0,0,2,4,true,mate,2025-12-21 11:25:27
5,spider,1074,349,0,0,0,2,5,true,mate,2025-12-21 11:25:27
3,vampiro,593,874,270,375,0,1,0,false,enemy,2025-12-21 11:25:27
6,capitan,285,670,0,30,0,0,1,false,enemy,2025-12-21 11:25:27
11,guerra,374,730,90,150,0,0,2,false,enemy,2025-12-21 11:25:27
10,magia,1179,530,0,30,0,2,3,false,enemy,2025-12-21 11:25:27
1,sonida,450,482,285,30,0,0,4,false,enemy,2025-12-21 11:25:27
2,sniper,510,460,0,30,0,2,5,false,enemy,2025-12-21 11:25:27

3,vampiro,675,907,325,475,0,0,0,true,mate,2025-12-21 11:25:28
4,monje,307,640,0,30,70,1,1,true,mate,2025-12-21 11:25:28
11,guerra,739,691,172,262,0,1,2,true,mate,2025-12-21 11:25:28
12,arqureo,772,132,0,60,0,1,3,true,mate,2025-12-21 11:25:28
2,sniper,558,482,0,30,0,3,4,true,mate,2025-12-21 11:25:28
1,sonida,500,471,420,60,0,0,5,true,mate,2025-12-21 11:25:28
6,capitan,285,640,0,0,0,0,0,false,enemy,2025-12-21 11:25:28
7,Bosque,250,612,92,92,0,0,1,false,enemy,2025-12-21 11:25:28
9,pantano,360,819,295,295,0,0,2,false,enemy,2025-12-21 11:25:28
8,ghost,810,480,0,0,0,0,3,false,enemy,2025-12-21 11:25:28
5,spider,750,500,0,0,0,2,4,false,enemy,2025-12-21 11:25:28
10,magia,888,500,0,0,0,0,5,false,enemy,2025-12-21 11:25:28

11,guerra,687,772,87,192,0,1,0,true,mate,2025-12-21 11:25:29
6,capitan,405,685,0,45,0,0,1,true,mate,2025-12-21 11:25:29
7,Bosque,250,751,216,231,0,0,2,true,mate,2025-12-21 11:25:29
5,spider,642,465,0,30,0,2,3,true,mate,2025-12-21 11:25:29
10,magia,1192,506,0,30,0,2,4,true,mate,2025-12-21 11:25:29
1,sonida,444,512,285,60,0,1,5,true,mate,2025-12-21 11:25:29
3,vampiro,250,561,61,61,0,0,0,false,enemy,2025-12-21 11:25:29
9,pantano,450,959,429,429,0,0,1,false,enemy,2025-12-21 11:25:29
4,monje,461,650,0,0,100,0,2,false,enemy,2025-12-21 11:25:29
2,sniper,479,460,0,0,0,2,3,false,enemy,2025-12-21 11:25:29
8,ghost,868,480,0,0,0,0,4,false,enemy,2025-12-21 11:25:29
12,arqureo,1183,500,0,0,0,2,5,false,enemy,2025-12-21 11:25:29

11,guerra,548,776,91,196,0,2,0,false,mate,2025-12-21 11:25:30
7,Bosque,300,834,239,314,0,0,1,false,mate,2025-12-21 11:25:30
4,monje,361,670,0,30,80,0,2,false,mate,2025-12-21 11:25:30
1,sonida,550,515,405,60,0,0,3,false,mate,2025-12-21 11:25:30
8,ghost,976,565,0,90,0,1,4,false,mate,2025-12-21 11:25:30
10,magia,892,545,0,45,0,0,5,false,mate,2025-12-21 11:25:30
6,capitan,285,640,0,0,0,0,0,true,enemy,2025-12-21 11:25:30
3,vampiro,450,724,224,224,0,0,1,true,enemy,2025-12-21 11:25:30
9,pantano,510,940,496,496,0,0,2,true,enemy,2025-12-21 11:25:30
2,sniper,612,460,0,0,0,1,3,true,enemy,2025-12-21 11:25:30
5,spider,1062,412,0,0,0,1,4,true,enemy,2025-12-21 11:25:30
12,arqureo,986,451,0,0,0,4,5,true,enemy,2025-12-21 11:25:30

11,guerra,530,665,85,85,0,1,0,true,mate,2025-12-21 11:25:31
6,capitan,484,640,0,0,0,1,1,true,mate,2025-12-21 11:25:31
3,vampiro,425,696,196,196,0,0,2,true,mate,2025-12-21 11:25:31
5,spider,855,106,0,0,0,2,3,true,mate,2025-12-21 11:25:31
10,magia,895,66,0,0,0,1,4,true,mate,2025-12-21 11:25:31
2,sniper,679,460,0,0,0,1,5,true,mate,2025-12-21 11:25:31
9,pantano,250,737,181,211,0,0,0,false,enemy,2025-12-21 11:25:31
4,monje,295,670,0,30,80,0,1,false,enemy,2025-12-21 11:25:31
7,Bosque,400,901,321,381,0,0,2,false,enemy,2025-12-21 11:25:31
8,ghost,741,510,0,30,0,1,3,false,enemy,2025-12-21 11:25:31
1,sonida,270,520,240,60,0,0,4,false,enemy,2025-12-21 11:25:31
12,arqureo,677,530,0,30,0,3,5,false,enemy,2025-12-21 11:25:31

9,pantano,475,914,429,429,0,1,0,false,mate,2025-12-21 11:25:32
6,capitan,285,640,0,0,0,0,1,false,mate,2025-12-21 11:25:32
7,Bosque,300,788,268,268,0,0,2,false,mate,2025-12-21 11:25:32
8,ghost,1079,480,0,0,0,3,3,false,mate,2025-12-21 11:25:32
10,magia,868,500,0,0,0,0,4,false,mate,2025-12-21 11:25:32
5,spider,745,500,0,0,0,2,5,false,mate,2025-12-21 11:25:32
3,vampiro,500,793,233,293,0,0,0,true,enemy,2025-12-21 11:25:32
11,guerra,919,737,172,292,0,1,1,true,enemy,2025-12-21 11:25:32
4,monje,361,690,0,60,70,0,2,true,enemy,2025-12-21 11:25:32
2,sniper,739,535,0,75,0,5,3,true,enemy,2025-12-21 11:25:32
1,sonida,600,452,465,105,0,0,4,true,enemy,2025-12-21 11:25:32
12,arqureo,703,545,0,45,0,0,5,true,enemy,2025-12-21 11:25:32

7,Bosque,515,1069,489,549,0,1,0,true,mate,2025-12-21 11:25:33
11,guerra,361,701,91,121,0,0,1,true,mate,2025-12-21 11:25:33
3,vampiro,435,820,215,320,0,0,2,true,mate,2025-12-21 11:25:33
2,sniper,833,76,0,30,0,4,3,true,mate,2025-12-21 11:25:33
1,sonida,478,535,330,75,0,1,4,true,mate,2025-12-21 11:25:33
10,magia,1049,444,0,30,0,0,5,true,mate,2025-12-21 11:25:33
6,capitan,285,640,0,0,0,0,0,false,enemy,2025-12-21 11:25:33
9,pantano,410,891,362,362,0,1,1,false,enemy,2025-12-21 11:25:33
4,monje,461,650,0,0,100,0,2,false,enemy,2025-12-21 11:25:33
8,ghost,866,480,0,0,0,1,3,false,enemy,2025-12-21 11:25:33
5,spider,928,500,0,0,0,3,4,false,enemy,2025-12-21 11:25:33
12,arqureo,695,500,0,0,0,1,5,false,enemy,2025-12-21 11:25:33

7,Bosque,300,859,234,339,0,0,0,true,mate,2025-12-21 11:25:34
9,pantano,280,772,295,325,0,0,1,true,mate,2025-12-21 11:25:34
4,monje,720,748,0,135,130,2,2,true,mate,2025-12-21 11:25:34
12,arqureo,930,281,0,60,0,1,3,true,mate,2025-12-21 11:25:34
