index,name,造成伤害,承受伤害,造成治疗,收到治疗,有效护盾,击杀数,位置,胜利,描述,时间戳
4,monje,435,738,0,0,214,0,1,true,mate,2026-01-01 02:48:31
13,toad,416,816,0,0,236,0,2,true,mate,2026-01-01 02:48:31
14,queen,405,550,0,0,50,0,3,true,mate,2026-01-01 02:48:31
5,spider,931,510,0,0,50,2,4,true,mate,2026-01-01 02:48:31
12,arqureo,1227,309,0,0,50,4,5,true,mate,2026-01-01 02:48:31
9,pantano,656,1059,496,541,0,0,0,false,enemy,2026-01-01 02:48:31
11,guerra,221,625,0,45,0,0,1,false,enemy,2026-01-01 02:48:31
6,capitan,381,675,0,45,0,0,2,false,enemy,2026-01-01 02:48:31
10,magia,1590,505,0,30,0,2,3,false,enemy,2026-01-01 02:48:31
2,sniper,702,590,0,90,0,3,4,false,enemy,2026-01-01 02:48:31
1,sonida,450,485,285,30,0,0,5,false,enemy,2026-01-01 02:48:31

11,guerra,497,739,109,109,50,1,0,true,mate,2026-01-01 02:48:32
4,monje,383,640,0,0,80,0,1,true,mate,2026-01-01 02:48:32
3,vampiro,480,832,238,238,98,0,2,true,mate,2026-01-01 02:48:32
12,arqureo,943,534,0,0,34,0,3,true,mate,2026-01-01 02:48:32
8,ghost,1264,160,0,0,50,7,4,true,mate,2026-01-01 02:48:32
14,queen,715,697,0,0,220,1,5,true,mate,2026-01-01 02:48:32
6,capitan,315,690,0,60,0,0,0,false,enemy,2026-01-01 02:48:32
9,pantano,386,882,315,375,0,0,1,false,enemy,2026-01-01 02:48:32
7,Bosque,378,955,350,395,0,0,2,false,enemy,2026-01-01 02:48:32
10,magia,836,525,0,45,0,0,3,false,enemy,2026-01-01 02:48:32
2,sniper,926,620,0,120,0,3,4,false,enemy,2026-01-01 02:48:32
1,sonida,785,610,480,150,0,1,5,false,enemy,2026-01-01 02:48:32

6,capitan,412,800,0,0,170,0,0,true,mate,2026-01-01 02:48:33
4,monje,519,762,0,0,202,1,1,true,mate,2026-01-01 02:48:33
13,toad,480,654,0,0,98,0,2,true,mate,2026-01-01 02:48:33
12,arqureo,1137,455,0,0,148,3,3,true,mate,2026-01-01 02:48:33
14,queen,518,205,0,0,100,1,4,true,mate,2026-01-01 02:48:33
5,spider,816,510,0,0,100,1,5,true,mate,2026-01-01 02:48:33
11,guerra,379,800,115,220,0,0,0,false,enemy,2026-01-01 02:48:33
3,vampiro,250,588,68,68,0,0,1,false,enemy,2026-01-01 02:48:33
7,Bosque,336,1024,389,464,0,0,2,false,enemy,2026-01-01 02:48:33
1,sonida,433,490,300,60,0,1,3,false,enemy,2026-01-01 02:48:33
2,sniper,742,500,0,30,0,2,4,false,enemy,2026-01-01 02:48:33
10,magia,1486,480,0,30,0,1,5,false,enemy,2026-01-01 02:48:33

4,monje,399,640,0,0,80,0,0,true,mate,2026-01-01 02:48:33
3,vampiro,450,752,232,232,0,0,1,true,mate,2026-01-01 02:48:33
11,guerra,845,746,229,229,0,4,2,true,mate,2026-01-01 02:48:33
10,magia,1287,373,0,0,0,1,3,true,mate,2026-01-01 02:48:33
8,ghost,872,500,0,0,0,0,4,true,mate,2026-01-01 02:48:33
5,spider,855,20,0,0,0,0,5,true,mate,2026-01-01 02:48:33
9,pantano,571,1133,523,568,74,2,0,false,enemy,2026-01-01 02:48:33
7,Bosque,420,1059,389,449,50,0,1,false,enemy,2026-01-01 02:48:33
6,capitan,315,771,0,45,96,0,2,false,enemy,2026-01-01 02:48:33
1,sonida,493,600,300,90,50,1,3,false,enemy,2026-01-01 02:48:33
12,arqureo,928,552,0,30,22,2,4,false,enemy,2026-01-01 02:48:33
14,queen,315,580,0,30,74,0,5,false,enemy,2026-01-01 02:48:33

13,toad,384,630,0,0,50,0,0,true,mate,2026-01-01 02:48:34
9,pantano,640,792,496,496,50,2,1,true,mate,2026-01-01 02:48:34
6,capitan,381,846,0,0,218,0,2,true,mate,2026-01-01 02:48:34
8,ghost,898,25,0,0,0,3,3,true,mate,2026-01-01 02:48:34
5,spider,933,25,0,0,0,2,4,true,mate,2026-01-01 02:48:34
14,queen,450,598,0,0,98,0,5,true,mate,2026-01-01 02:48:34
3,vampiro,500,814,249,294,0,0,0,false,enemy,2026-01-01 02:48:34
11,guerra,289,610,0,30,0,0,1,false,enemy,2026-01-01 02:48:34
4,monje,421,750,0,90,100,1,2,false,enemy,2026-01-01 02:48:34
2,sniper,625,522,0,30,0,2,3,false,enemy,2026-01-01 02:48:34
1,sonida,350,490,255,30,0,0,4,false,enemy,2026-01-01 02:48:34
12,arqureo,892,500,0,30,0,0,5,false,enemy,2026-01-01 02:48:34

11,guerra,498,686,106,106,0,0,0,false,mate,2026-01-01 02:48:35
13,toad,288,676,0,0,96,0,1,false,mate,2026-01-01 02:48:35
6,capitan,412,630,0,0,0,0,2,false,mate,2026-01-01 02:48:35
8,ghost,1212,500,0,0,0,3,3,false,mate,2026-01-01 02:48:35
10,magia,1252,480,0,0,0,0,4,false,mate,2026-01-01 02:48:35
5,spider,911,460,0,0,0,2,5,false,mate,2026-01-01 02:48:35
9,pantano,353,909,295,340,74,1,0,true,enemy,2026-01-01 02:48:35
4,monje,920,856,0,90,304,2,1,true,enemy,2026-01-01 02:48:35
3,vampiro,412,1008,237,342,146,0,2,true,enemy,2026-01-01 02:48:35
14,queen,507,602,0,60,100,1,3,true,enemy,2026-01-01 02:48:35
2,sniper,963,568,0,90,72,2,4,true,enemy,2026-01-01 02:48:35
1,sonida,478,659,465,75,124,1,5,true,enemy,2026-01-01 02:48:35

13,toad,264,726,0,0,146,0,0,false,mate,2026-01-01 02:48:35
4,monje,435,640,0,0,104,0,1,false,mate,2026-01-01 02:48:35
7,Bosque,339,1075,393,393,122,1,2,false,mate,2026-01-01 02:48:35
10,magia,1182,530,0,0,50,0,3,false,mate,2026-01-01 02:48:35
14,queen,450,524,0,0,74,0,4,false,mate,2026-01-01 02:48:35
5,spider,792,510,0,0,50,1,5,false,mate,2026-01-01 02:48:35
6,capitan,732,614,0,105,0,1,0,true,enemy,2026-01-01 02:48:35
9,pantano,526,938,362,407,0,1,1,true,enemy,2026-01-01 02:48:35
11,guerra,448,796,111,216,0,0,2,true,enemy,2026-01-01 02:48:35
12,arqureo,1153,397,0,75,0,1,3,true,enemy,2026-01-01 02:48:35
2,sniper,941,215,0,60,0,3,4,true,enemy,2026-01-01 02:48:35
1,sonida,482,520,450,60,0,1,5,true,enemy,2026-01-01 02:48:35

3,vampiro,250,581,61,61,0,0,0,false,mate,2026-01-01 02:48:36
7,Bosque,210,650,90,90,0,0,1,false,mate,2026-01-01 02:48:36
11,guerra,617,752,98,98,74,0,2,false,mate,2026-01-01 02:48:36
12,arqureo,938,550,0,0,50,1,3,false,mate,2026-01-01 02:48:36
8,ghost,614,550,0,0,50,4,4,false,mate,2026-01-01 02:48:36
14,queen,270,574,0,0,74,0,5,false,mate,2026-01-01 02:48:36
6,capitan,315,630,0,0,0,0,0,true,enemy,2026-01-01 02:48:36
4,monje,484,600,0,0,40,1,1,true,enemy,2026-01-01 02:48:36
9,pantano,374,768,248,248,0,0,2,true,enemy,2026-01-01 02:48:36
2,sniper,648,500,0,0,0,3,3,true,enemy,2026-01-01 02:48:36
5,spider,863,192,0,0,0,2,4,true,enemy,2026-01-01 02:48:36
10,magia,973,209,0,0,0,0,5,true,enemy,2026-01-01 02:48:36

11,guerra,252,580,0,0,0,0,0,false,mate,2026-01-01 02:48:37
3,vampiro,450,776,256,256,0,0,1,false,mate,2026-01-01 02:48:37
7,Bosque,415,937,377,377,0,0,2,false,mate,2026-01-01 02:48:37
2,sniper,613,500,0,0,0,0,3,false,mate,2026-01-01 02:48:37
12,arqureo,905,500,0,0,0,1,4,false,mate,2026-01-01 02:48:37
5,spider,927,460,0,0,0,1,5,false,mate,2026-01-01 02:48:37
4,monje,932,615,0,180,90,2,0,true,enemy,2026-01-01 02:48:37
6,capitan,412,845,0,45,170,1,1,true,enemy,2026-01-01 02:48:37
13,toad,288,795,0,45,170,0,2,true,enemy,2026-01-01 02:48:37
1,sonida,644,25,495,60,0,2,3,true,enemy,2026-01-01 02:48:37
8,ghost,956,468,0,60,50,0,4,true,enemy,2026-01-01 02:48:37
14,queen,521,659,0,105,124,1,5,true,enemy,2026-01-01 02:48:37

6,capitan,381,725,0,0,95,0,0,true,mate,2026-01-01 02:48:38
13,toad,362,702,0,0,146,1,1,true,mate,2026-01-01 02:48:38
7,Bosque,294,995,313,313,122,0,2,true,mate,2026-01-01 02:48:38
10,magia,1569,570,0,0,114,2,3,true,mate,2026-01-01 02:48:38
14,queen,675,126,0,0,22,0,4,true,mate,2026-01-01 02:48:38
2,sniper,919,582,0,0,82,2,5,true,mate,2026-01-01 02:48:38
11,guerra,431,803,103,223,0,0,0,false,enemy,2026-01-01 02:48:38
4,monje,383,670,0,30,80,0,1,false,enemy,2026-01-01 02:48:38
9,pantano,788,1188,630,660,0,2,2,false,enemy,2026-01-01 02:48:38
8,ghost,912,545,0,45,0,1,3,false,enemy,2026-01-01 02:48:38
1,sonida,436,520,315,60,0,1,4,false,enemy,2026-01-01 02:48:38
5,spider,973,490,0,30,0,2,5,false,enemy,2026-01-01 02:48:38

11,guerra,597,788,103,208,0,1,0,false,mate,2026-01-01 02:48:38
7,Bosque,384,963,358,403,0,1,1,false,mate,2026-01-01 02:48:38
13,toad,288,721,0,45,96,0,2,false,mate,2026-01-01 02:48:38
5,spider,1001,490,0,30,0,2,3,false,mate,2026-01-01 02:48:38
8,ghost,896,545,0,45,0,0,4,false,mate,2026-01-01 02:48:38
1,sonida,400,490,300,30,0,0,5,false,mate,2026-01-01 02:48:38
9,pantano,283,779,228,228,72,0,0,true,enemy,2026-01-01 02:48:38
3,vampiro,550,838,268,268,50,0,1,true,enemy,2026-01-01 02:48:38
4,monje,573,832,0,0,272,2,2,true,enemy,2026-01-01 02:48:38
14,queen,315,550,0,0,50,0,3,true,enemy,2026-01-01 02:48:38
10,magia,1466,433,0,0,22,1,4,true,enemy,2026-01-01 02:48:38
12,arqureo,988,110,0,0,22,3,5,true,enemy,2026-01-01 02:48:38

9,pantano,401,895,295,385,74,1,0,true,mate,2026-01-01 02:48:39
6,capitan,491,941,0,45,266,1,1,true,mate,2026-01-01 02:48:39
13,toad,611,855,0,120,170,1,2,true,mate,2026-01-01 02:48:39
1,sonida,513,580,435,75,50,1,3,true,mate,2026-01-01 02:48:39
14,queen,450,595,0,45,74,0,4,true,mate,2026-01-01 02:48:39
12,arqureo,1165,459,0,60,50,3,5,true,mate,2026-01-01 02:48:39
4,monje,445,650,0,0,100,0,0,false,enemy,2026-01-01 02:48:39
11,guerra,378,695,115,115,0,0,1,false,enemy,2026-01-01 02:48:39
3,vampiro,437,772,252,252,0,0,2,false,enemy,2026-01-01 02:48:39
8,ghost,1027,500,0,0,0,5,3,false,enemy,2026-01-01 02:48:39
10,magia,1643,480,0,0,0,1,4,false,enemy,2026-01-01 02:48:39
2,sniper,579,500,0,0,0,1,5,false,enemy,2026-01-01 02:48:39

11,guerra,828,706,220,220,119,2,0,true,mate,2026-01-01 02:48:40
7,Bosque,252,1034,352,352,122,0,1,true,mate,2026-01-01 02:48:40
13,toad,354,680,0,0,124,0,2,true,mate,2026-01-01 02:48:40
12,arqureo,998,323,0,0,34,2,3,true,mate,2026-01-01 02:48:40
14,queen,472,369,0,0,31,0,4,true,mate,2026-01-01 02:48:40
8,ghost,854,185,0,0,0,4,5,true,mate,2026-01-01 02:48:40
4,monje,383,705,0,75,80,0,0,false,enemy,2026-01-01 02:48:40
6,capitan,513,705,0,75,0,1,1,false,enemy,2026-01-01 02:48:40
3,vampiro,550,826,276,306,0,0,2,false,enemy,2026-01-01 02:48:40
10,magia,836,510,0,30,0,0,3,false,enemy,2026-01-01 02:48:40
5,spider,720,490,0,60,0,0,4,false,enemy,2026-01-01 02:48:40
1,sonida,486,512,330,60,0,1,5,false,enemy,2026-01-01 02:48:40

11,guerra,572,739,109,109,50,0,0,false,mate,2026-01-01 02:48:40
3,vampiro,250,649,57,57,72,0,1,false,mate,2026-01-01 02:48:40
6,capitan,536,680,0,0,50,1,2,false,mate,2026-01-01 02:48:40
2,sniper,806,550,0,0,50,4,3,false,mate,2026-01-01 02:48:40
14,queen,315,550,0,0,50,0,4,false,mate,2026-01-01 02:48:40
12,arqureo,943,550,0,0,50,0,5,false,mate,2026-01-01 02:48:40
13,toad,240,580,0,0,0,0,0,true,enemy,2026-01-01 02:48:40
4,monje,483,640,0,0,90,1,1,true,enemy,2026-01-01 02:48:40
7,Bosque,273,1035,379,379,96,0,2,true,enemy,2026-01-01 02:48:40
8,ghost,810,500,0,0,0,0,3,true,enemy,2026-01-01 02:48:40
5,spider,869,45,0,0,0,3,4,true,enemy,2026-01-01 02:48:40
10,magia,1043,480,0,0,0,2,5,true,enemy,2026-01-01 02:48:40

3,vampiro,500,763,243,243,0,0,0,false,mate,2026-01-01 02:48:41
9,pantano,495,852,362,362,0,0,1,false,mate,2026-01-01 02:48:41
4,monje,445,650,0,0,100,0,2,false,mate,2026-01-01 02:48:41
2,sniper,517,500,0,0,0,2,3,false,mate,2026-01-01 02:48:41
8,ghost,890,500,0,0,0,0,4,false,mate,2026-01-01 02:48:41
5,spider,779,460,0,0,0,0,5,false,mate,2026-01-01 02:48:41
11,guerra,816,786,210,360,122,2,0,true,enemy,2026-01-01 02:48:41
6,capitan,447,725,0,45,50,0,1,true,enemy,2026-01-01 02:48:41
13,toad,288,849,0,75,194,0,2,true,enemy,2026-01-01 02:48:41
10,magia,1272,111,0,60,32,3,3,true,enemy,2026-01-01 02:48:41
14,queen,450,474,0,60,42,0,4,true,enemy,2026-01-01 02:48:41
1,sonida,462,511,465,75,100,1,5,true,enemy,2026-01-01 02:48:41

11,guerra,582,678,98,98,0,1,0,false,mate,2026-01-01 02:48:42
3,vampiro,450,777,257,257,0,0,1,false,mate,2026-01-01 02:48:42
9,pantano,262,683,228,228,0,0,2,false,mate,2026-01-01 02:48:42
12,arqureo,745,500,0,0,0,0,3,false,mate,2026-01-01 02:48:42
8,ghost,854,500,0,0,0,0,4,false,mate,2026-01-01 02:48:42
2,sniper,521,500,0,0,0,1,5,false,mate,2026-01-01 02:48:42
7,Bosque,252,1053,299,299,194,0,0,true,enemy,2026-01-01 02:48:42
6,capitan,442,776,0,0,170,1,1,true,enemy,2026-01-01 02:48:42
13,toad,468,548,0,0,46,1,2,true,enemy,2026-01-01 02:48:42
10,magia,1160,477,0,0,50,1,3,true,enemy,2026-01-01 02:48:42
14,queen,450,273,0,0,22,0,4,true,enemy,2026-01-01 02:48:42
5,spider,866,153,0,0,54,3,5,true,enemy,2026-01-01 02:48:42

3,vampiro,652,888,368,368,0,0,0,true,mate,2026-01-01 02:48:42
6,capitan,579,630,0,0,0,0,1,true,mate,2026-01-01 02:48:42
4,monje,331,630,0,0,70,0,2,true,mate,2026-01-01 02:48:42
12,arqureo,1141,187,0,0,0,1,3,true,mate,2026-01-01 02:48:42
2,sniper,885,477,0,0,0,3,4,true,mate,2026-01-01 02:48:42
8,ghost,694,500,0,0,0,4,5,true,mate,2026-01-01 02:48:42
13,toad,240,655,0,75,0,0,0,false,enemy,2026-01-01 02:48:42
7,Bosque,343,1093,407,467,66,1,1,false,enemy,2026-01-01 02:48:42
9,pantano,410,913,362,407,0,1,2,false,enemy,2026-01-01 02:48:42
1,sonida,350,497,285,45,0,0,3,false,enemy,2026-01-01 02:48:42
10,magia,1101,502,0,30,0,1,4,false,enemy,2026-01-01 02:48:42
5,spider,868,482,0,30,0,2,5,false,enemy,2026-01-01 02:48:42

13,toad,288,771,0,45,146,0,0,false,mate,2026-01-01 02:48:43
11,guerra,276,655,0,75,0,0,1,false,mate,2026-01-01 02:48:43
9,pantano,604,985,429,474,50,0,2,false,mate,2026-01-01 02:48:43
1,sonida,542,605,390,75,100,1,3,false,mate,2026-01-01 02:48:43
5,spider,728,603,0,75,98,1,4,false,mate,2026-01-01 02:48:43
14,queen,450,723,0,75,148,0,5,false,mate,2026-01-01 02:48:43
6,capitan,453,630,0,0,0,1,0,true,enemy,2026-01-01 02:48:43
4,monje,331,600,0,0,70,0,1,true,enemy,2026-01-01 02:48:43
7,Bosque,504,894,576,576,0,0,2,true,enemy,2026-01-01 02:48:43
2,sniper,970,210,0,0,0,1,3,true,enemy,2026-01-01 02:48:43
12,arqureo,990,424,0,0,0,4,4,true,enemy,2026-01-01 02:48:43
10,magia,1279,100,0,0,0,0,5,true,enemy,2026-01-01 02:48:43

9,pantano,252,698,228,228,0,0,0,false,mate,2026-01-01 02:48:44
3,vampiro,230,573,53,53,0,0,1,false,mate,2026-01-01 02:48:44
7,Bosque,378,897,337,337,0,0,2,false,mate,2026-01-01 02:48:44
10,magia,1114,480,0,0,0,0,3,false,mate,2026-01-01 02:48:44
12,arqureo,774,500,0,0,0,1,4,false,mate,2026-01-01 02:48:44
8,ghost,1123,500,0,0,0,3,5,false,mate,2026-01-01 02:48:44
6,capitan,763,648,0,90,61,1,0,true,enemy,2026-01-01 02:48:44
4,monje,487,861,0,105,196,0,1,true,enemy,2026-01-01 02:48:44
13,toad,384,834,0,60,194,0,2,true,enemy,2026-01-01 02:48:44
5,spider,924,503,0,90,72,1,3,true,enemy,2026-01-01 02:48:44
1,sonida,589,482,480,75,66,2,4,true,enemy,2026-01-01 02:48:44
14,queen,501,437,0,60,72,2,5,true,enemy,2026-01-01 02:48:44

9,pantano,491,852,362,362,0,1,0,false,mate,2026-01-01 02:48:44
4,monje,714,700,0,0,150,0,1,false,mate,2026-01-01 02:48:44
3,vampiro,491,794,274,274,0,0,2,false,mate,2026-01-01 02:48:44
8,ghost,1215,500,0,0,0,1,3,false,mate,2026-01-01 02:48:44
5,spider,996,460,0,0,0,1,4,false,mate,2026-01-01 02:48:44
2,sniper,788,500,0,0,0,1,5,false,mate,2026-01-01 02:48:44
6,capitan,447,860,0,60,194,0,0,true,enemy,2026-01-01 02:48:44
7,Bosque,294,1158,338,428,170,0,1,true,enemy,2026-01-01 02:48:44
13,toad,554,1010,0,135,319,2,2,true,enemy,2026-01-01 02:48:44
14,queen,615,664,0,105,96,2,3,true,enemy,2026-01-01 02:48:44
10,magia,1232,574,0,30,72,1,4,true,enemy,2026-01-01 02:48:44
1,sonida,674,154,480,60,44,1,5,true,enemy,2026-01-01 02:48:44

11,guerra,377,836,116,206,50,0,0,false,mate,2026-01-01 02:48:45
4,monje,539,778,0,60,158,0,1,false,mate,2026-01-01 02:48:45
3,vampiro,650,975,306,381,98,0,2,false,mate,2026-01-01 02:48:45
12,arqureo,937,550,0,30,100,2,3,false,mate,2026-01-01 02:48:45
1,sonida,450,548,315,30,58,0,4,false,mate,2026-01-01 02:48:45
14,queen,524,628,0,30,98,1,5,false,mate,2026-01-01 02:48:45
13,toad,288,676,0,0,96,0,0,true,enemy,2026-01-01 02:48:45
7,Bosque,480,1070,740,740,0,2,1,true,enemy,2026-01-01 02:48:45
9,pantano,566,959,429,429,0,0,2,true,enemy,2026-01-01 02:48:45
5,spider,623,460,0,0,0,1,3,true,enemy,2026-01-01 02:48:45
10,magia,1443,25,0,0,0,1,4,true,enemy,2026-01-01 02:48:45
2,sniper,989,115,0,0,0,2,5,true,enemy,2026-01-01 02:48:45

6,capitan,447,690,0,60,0,0,0,true,mate,2026-01-01 02:48:46
11,guerra,370,766,111,186,0,0,1,true,mate,2026-01-01 02:48:46
4,monje,797,720,0,60,100,1,2,true,mate,2026-01-01 02:48:46
8,ghost,1133,500,0,30,0,2,3,true,mate,2026-01-01 02:48:46
1,sonida,500,535,330,75,0,0,4,true,mate,2026-01-01 02:48:46
5,spider,1090,20,0,30,0,3,5,true,mate,2026-01-01 02:48:46
13,toad,312,770,0,0,190,0,0,false,enemy,2026-01-01 02:48:46
9,pantano,466,1150,523,523,98,0,1,false,enemy,2026-01-01 02:48:46
3,vampiro,200,634,42,42,72,0,2,false,enemy,2026-01-01 02:48:46
14,queen,427,596,0,0,96,0,3,false,enemy,2026-01-01 02:48:46
12,arqureo,1344,544,0,0,44,3,4,false,enemy,2026-01-01 02:48:46
2,sniper,482,550,0,0,50,2,5,false,enemy,2026-01-01 02:48:46

11,guerra,539,808,108,228,0,1,0,true,mate,2026-01-01 02:48:47
6,capitan,315,645,0,15,0,0,1,true,mate,2026-01-01 02:48:47
13,toad,288,706,0,30,96,0,2,true,mate,2026-01-01 02:48:47
10,magia,1249,281,0,30,0,2,3,true,mate,2026-01-01 02:48:47
1,sonida,375,505,270,45,0,1,4,true,mate,2026-01-01 02:48:47
12,arqureo,909,530,0,30,0,2,5,true,mate,2026-01-01 02:48:47
3,vampiro,425,729,209,209,0,0,0,false,enemy,2026-01-01 02:48:47
4,monje,399,640,0,0,90,0,1,false,enemy,2026-01-01 02:48:47
9,pantano,478,836,295,295,0,1,2,false,enemy,2026-01-01 02:48:47
2,sniper,569,500,0,0,0,1,3,false,enemy,2026-01-01 02:48:47
5,spider,840,460,0,0,0,2,4,false,enemy,2026-01-01 02:48:47
8,ghost,845,500,0,0,0,1,5,false,enemy,2026-01-01 02:48:47

9,pantano,574,840,295,295,50,1,0,true,mate,2026-01-01 02:48:47
4,monje,373,664,0,0,104,0,1,true,mate,2026-01-01 02:48:47
13,toad,288,726,0,0,170,0,2,true,mate,2026-01-01 02:48:47
8,ghost,933,343,0,0,0,6,3,true,mate,2026-01-01 02:48:47
10,magia,1172,291,0,0,50,2,4,true,mate,2026-01-01 02:48:47
14,queen,495,454,0,0,124,0,5,true,mate,2026-01-01 02:48:47
3,vampiro,450,812,232,292,0,0,0,false,enemy,2026-01-01 02:48:47
6,capitan,447,690,0,60,0,0,1,false,enemy,2026-01-01 02:48:47
11,guerra,583,730,105,150,0,0,2,false,enemy,2026-01-01 02:48:47
12,arqureo,815,560,0,60,0,0,3,false,enemy,2026-01-01 02:48:47
1,sonida,458,535,330,75,0,1,4,false,enemy,2026-01-01 02:48:47
5,spider,720,490,0,30,0,1,5,false,enemy,2026-01-01 02:48:47

11,guerra,381,697,117,117,0,0,0,true,mate,2026-01-01 02:48:48
7,Bosque,419,1099,465,465,74,1,1,true,mate,2026-01-01 02:48:48
3,vampiro,425,786,216,216,74,0,2,true,mate,2026-01-01 02:48:48
5,spider,1018,386,0,0,100,3,3,true,mate,2026-01-01 02:48:48
8,ghost,766,210,0,0,100,1,4,true,mate,2026-01-01 02:48:48
14,queen,453,598,0,0,148,2,5,true,mate,2026-01-01 02:48:48
9,pantano,273,732,228,228,0,0,0,false,enemy,2026-01-01 02:48:48
4,monje,435,610,0,0,60,0,1,false,enemy,2026-01-01 02:48:48
6,capitan,447,630,0,0,0,0,2,false,enemy,2026-01-01 02:48:48
12,arqureo,565,500,0,0,0,0,3,false,enemy,2026-01-01 02:48:48
2,sniper,629,500,0,0,0,2,4,false,enemy,2026-01-01 02:48:48
10,magia,1451,480,0,0,0,1,5,false,enemy,2026-01-01 02:48:48

9,pantano,262,728,228,258,0,0,0,false,mate,2026-01-01 02:48:49
4,monje,422,700,0,60,90,1,1,false,mate,2026-01-01 02:48:49
3,vampiro,562,846,251,326,0,0,2,false,mate,2026-01-01 02:48:49
10,magia,819,495,0,45,0,0,3,false,mate,2026-01-01 02:48:49
12,arqureo,864,560,0,90,0,2,4,false,mate,2026-01-01 02:48:49
1,sonida,650,535,405,105,0,0,5,false,mate,2026-01-01 02:48:49
6,capitan,645,647,0,0,17,0,0,true,enemy,2026-01-01 02:48:49
11,guerra,288,676,0,0,120,0,1,true,enemy,2026-01-01 02:48:49
7,Bosque,527,1190,744,744,50,1,2,true,enemy,2026-01-01 02:48:49
5,spider,956,402,0,0,50,3,3,true,enemy,2026-01-01 02:48:49
14,queen,360,550,0,0,50,1,4,true,enemy,2026-01-01 02:48:49
2,sniper,1098,90,0,0,0,1,5,true,enemy,2026-01-01 02:48:49

13,toad,288,735,0,105,74,0,0,false,mate,2026-01-01 02:48:50
6,capitan,513,884,0,60,194,0,1,false,mate,2026-01-01 02:48:50
9,pantano,416,1078,429,504,122,2,2,false,mate,2026-01-01 02:48:50
14,queen,467,624,0,30,124,1,3,false,mate,2026-01-01 02:48:50
1,sonida,500,460,330,30,50,0,4,false,mate,2026-01-01 02:48:50
5,spider,1031,476,0,30,16,2,5,false,mate,2026-01-01 02:48:50
4,monje,714,700,0,0,150,0,0,true,enemy,2026-01-01 02:48:50
7,Bosque,432,1274,714,714,0,1,1,true,enemy,2026-01-01 02:48:50
11,guerra,293,580,0,0,0,0,2,true,enemy,2026-01-01 02:48:50
2,sniper,1059,127,0,0,0,3,3,true,enemy,2026-01-01 02:48:50
12,arqureo,1135,0,0,0,0,1,4,true,enemy,2026-01-01 02:48:50
8,ghost,852,500,0,0,0,1,5,true,enemy,2026-01-01 02:48:50

4,monje,383,630,0,0,80,0,0,true,mate,2026-01-01 02:48:50
6,capitan,700,719,0,0,89,1,1,true,mate,2026-01-01 02:48:50
11,guerra,433,742,112,112,50,0,2,true,mate,2026-01-01 02:48:50
2,sniper,692,550,0,0,74,0,3,true,mate,2026-01-01 02:48:50
12,arqureo,1285,492,0,0,100,4,4,true,mate,2026-01-01 02:48:50
14,queen,585,572,0,0,72,0,5,true,mate,2026-01-01 02:48:50
7,Bosque,416,1023,463,463,0,1,0,false,enemy,2026-01-01 02:48:50
13,toad,240,676,0,0,96,0,1,false,enemy,2026-01-01 02:48:50
9,pantano,488,813,295,295,0,2,2,false,enemy,2026-01-01 02:48:50
5,spider,808,460,0,0,0,1,3,false,enemy,2026-01-01 02:48:50
10,magia,785,480,0,0,0,1,4,false,enemy,2026-01-01 02:48:50
8,ghost,1047,500,0,0,0,7,5,false,enemy,2026-01-01 02:48:50

4,monje,409,640,0,0,90,0,0,false,mate,2026-01-01 02:48:51
7,Bosque,306,894,334,334,0,0,1,false,mate,2026-01-01 02:48:51
11,guerra,559,683,103,103,0,0,2,false,mate,2026-01-01 02:48:51
5,spider,894,460,0,0,0,1,3,false,mate,2026-01-01 02:48:51
8,ghost,1083,500,0,0,0,2,4,false,mate,2026-01-01 02:48:51
2,sniper,616,500,0,0,0,0,5,false,mate,2026-01-01 02:48:51
6,capitan,315,875,0,75,170,0,0,true,enemy,2026-01-01 02:48:51
3,vampiro,650,1039,301,421,98,0,1,true,enemy,2026-01-01 02:48:51
9,pantano,437,1078,409,454,98,1,2,true,enemy,2026-01-01 02:48:51
14,queen,475,614,0,90,100,3,3,true,enemy,2026-01-01 02:48:51
1,sonida,550,172,450,60,44,0,4,true,enemy,2026-01-01 02:48:51
10,magia,1303,132,0,60,44,3,5,true,enemy,2026-01-01 02:48:51

7,Bosque,546,1074,547,622,0,0,0,true,mate,2026-01-01 02:48:52
6,capitan,381,675,0,45,0,0,1,true,mate,2026-01-01 02:48:52
3,vampiro,450,839,229,319,0,0,2,true,mate,2026-01-01 02:48:52
12,arqureo,1168,292,0,30,0,4,3,true,mate,2026-01-01 02:48:52
1,sonida,500,490,330,60,0,0,4,true,mate,2026-01-01 02:48:52
10,magia,1352,480,0,30,0,1,5,true,mate,2026-01-01 02:48:52
9,pantano,528,898,295,295,98,1,0,false,enemy,2026-01-01 02:48:52
4,monje,599,1006,0,0,446,0,1,false,enemy,2026-01-01 02:48:52
13,toad,480,726,0,0,146,0,2,false,enemy,2026-01-01 02:48:52
14,queen,405,550,0,0,50,0,3,false,enemy,2026-01-01 02:48:52
8,ghost,1022,550,0,0,50,3,4,false,enemy,2026-01-01 02:48:52
5,spider,838,510,0,0,50,2,5,false,enemy,2026-01-01 02:48:52

13,toad,264,683,0,0,146,0,0,false,mate,2026-01-01 02:48:53
11,guerra,442,790,115,115,98,0,1,false,mate,2026-01-01 02:48:53
