index,name,造成伤害,承受伤害,造成治疗,收到治疗,有效护盾,击杀数,位置,胜利,描述,时间戳
13,toad,300,789,58,58,151,0,0,true,enemy,2026-01-07 03:01:47
4,monje,855,757,0,0,268,2,1,true,enemy,2026-01-07 03:01:47
11,guerra,303,671,75,75,0,0,2,true,enemy,2026-01-07 03:01:47
2,sniper,947,365,0,0,0,3,3,true,enemy,2026-01-07 03:01:47
10,magia,1407,95,0,0,0,0,4,true,enemy,2026-01-07 03:01:47
8,ghost,847,500,0,0,0,1,5,true,enemy,2026-01-07 03:01:47

3,vampiro,370,820,182,242,48,0,0,false,mate,2026-01-07 03:01:48
13,toad,450,751,0,80,91,0,1,false,mate,2026-01-07 03:01:48
4,monje,462,843,0,65,198,0,2,false,mate,2026-01-07 03:01:48
14,queen,315,619,0,35,84,0,3,false,mate,2026-01-07 03:01:48
1,sonida,500,475,325,50,0,0,4,false,mate,2026-01-07 03:01:48
5,spider,1014,515,0,35,0,1,5,false,mate,2026-01-07 03:01:48
11,guerra,1016,779,369,369,0,1,0,true,enemy,2026-01-07 03:01:48
7,Bosque,231,970,645,715,0,0,1,true,enemy,2026-01-07 03:01:48
9,pantano,303,842,336,336,0,1,2,true,enemy,2026-01-07 03:01:48
12,arqureo,1034,20,0,0,0,2,3,true,enemy,2026-01-07 03:01:48
15,assassin,717,20,0,0,0,2,4,true,enemy,2026-01-07 03:01:48
8,ghost,742,500,0,0,0,2,5,true,enemy,2026-01-07 03:01:48

6,capitan,374,760,50,130,0,0,0,true,mate,2026-01-07 03:01:49
7,Bosque,740,1511,778,1054,0,1,1,true,mate,2026-01-07 03:01:49
4,monje,407,729,0,35,114,0,2,true,mate,2026-01-07 03:01:49
1,sonida,601,374,540,70,0,3,3,true,mate,2026-01-07 03:01:49
2,sniper,1288,506,0,115,0,2,4,true,mate,2026-01-07 03:01:49
15,assassin,525,530,0,65,0,0,5,true,mate,2026-01-07 03:01:49
13,toad,230,660,0,0,92,0,0,false,enemy,2026-01-07 03:01:49
11,guerra,445,650,72,72,0,0,1,false,enemy,2026-01-07 03:01:49
9,pantano,753,1153,768,768,0,2,2,false,enemy,2026-01-07 03:01:49
5,spider,470,480,0,0,0,1,3,false,enemy,2026-01-07 03:01:49
10,magia,1196,480,0,0,0,0,4,false,enemy,2026-01-07 03:01:49
8,ghost,1316,500,0,0,0,3,5,false,enemy,2026-01-07 03:01:49

11,guerra,444,600,65,65,0,0,0,true,mate,2026-01-07 03:01:49
13,toad,325,669,0,0,89,0,1,true,mate,2026-01-07 03:01:49
7,Bosque,514,1308,720,799,96,1,2,true,mate,2026-01-07 03:01:49
12,arqureo,997,305,0,0,0,2,3,true,mate,2026-01-07 03:01:49
15,assassin,639,435,0,0,0,1,4,true,mate,2026-01-07 03:01:49
2,sniper,998,185,0,0,0,2,5,true,mate,2026-01-07 03:01:49
6,capitan,284,660,0,30,0,0,0,false,enemy,2026-01-07 03:01:49
3,vampiro,538,870,260,340,0,1,1,false,enemy,2026-01-07 03:01:49
4,monje,407,797,0,65,152,0,2,false,enemy,2026-01-07 03:01:49
10,magia,754,515,0,35,0,0,3,false,enemy,2026-01-07 03:01:49
1,sonida,452,545,360,85,0,0,4,false,enemy,2026-01-07 03:01:49
8,ghost,1067,530,0,65,0,1,5,false,enemy,2026-01-07 03:01:49

6,capitan,743,767,100,100,37,1,0,false,mate,2026-01-07 03:01:50
9,pantano,404,945,384,384,108,1,1,false,mate,2026-01-07 03:01:50
13,toad,250,684,0,0,116,0,2,false,mate,2026-01-07 03:01:50
8,ghost,1460,512,0,0,12,0,3,false,mate,2026-01-07 03:01:50
14,queen,391,579,0,0,79,0,4,false,mate,2026-01-07 03:01:50
12,arqureo,651,550,0,0,50,1,5,false,mate,2026-01-07 03:01:50
7,Bosque,375,1120,426,560,0,0,0,true,enemy,2026-01-07 03:01:50
4,monje,974,817,0,100,233,1,1,true,enemy,2026-01-07 03:01:50
3,vampiro,567,974,334,444,0,0,2,true,enemy,2026-01-07 03:01:50
15,assassin,692,582,0,115,0,2,3,true,enemy,2026-01-07 03:01:50
1,sonida,575,222,545,70,0,1,4,true,enemy,2026-01-07 03:01:50
5,spider,858,176,0,70,0,2,5,true,enemy,2026-01-07 03:01:50

13,toad,250,580,0,0,0,0,0,false,mate,2026-01-07 03:01:51
7,Bosque,400,944,346,384,0,0,1,false,mate,2026-01-07 03:01:51
9,pantano,372,961,480,480,0,0,2,false,mate,2026-01-07 03:01:51
8,ghost,841,500,0,0,0,0,3,false,mate,2026-01-07 03:01:51
5,spider,904,480,0,0,0,1,4,false,mate,2026-01-07 03:01:51
2,sniper,807,500,0,0,0,1,5,false,mate,2026-01-07 03:01:51
11,guerra,675,969,221,271,132,1,0,true,enemy,2026-01-07 03:01:51
3,vampiro,517,1058,283,408,120,0,1,true,enemy,2026-01-07 03:01:51
6,capitan,795,830,100,230,183,1,2,true,enemy,2026-01-07 03:01:51
12,arqureo,1006,75,0,70,25,2,3,true,enemy,2026-01-07 03:01:51
14,queen,472,471,0,70,132,2,4,true,enemy,2026-01-07 03:01:51
1,sonida,500,159,515,70,37,0,5,true,enemy,2026-01-07 03:01:51

9,pantano,588,1071,564,614,0,0,0,false,mate,2026-01-07 03:01:51
13,toad,400,789,0,80,129,0,1,false,mate,2026-01-07 03:01:51
3,vampiro,530,938,298,408,0,0,2,false,mate,2026-01-07 03:01:51
5,spider,992,530,0,85,0,2,3,false,mate,2026-01-07 03:01:51
1,sonida,525,545,445,85,0,0,4,false,mate,2026-01-07 03:01:51
2,sniper,564,500,0,35,0,1,5,false,mate,2026-01-07 03:01:51
7,Bosque,350,1092,394,436,96,0,0,true,enemy,2026-01-07 03:01:51
6,capitan,309,839,50,50,159,0,1,true,enemy,2026-01-07 03:01:51
11,guerra,952,756,362,362,120,3,2,true,enemy,2026-01-07 03:01:51
14,queen,450,608,0,0,108,0,3,true,enemy,2026-01-07 03:01:51
10,magia,1377,264,0,0,74,3,4,true,enemy,2026-01-07 03:01:51
8,ghost,935,40,0,0,0,0,5,true,enemy,2026-01-07 03:01:51

9,pantano,336,758,259,259,60,0,0,true,mate,2026-01-07 03:01:52
6,capitan,448,824,50,50,144,0,1,true,mate,2026-01-07 03:01:52
4,monje,340,884,0,0,304,0,2,true,mate,2026-01-07 03:01:52
10,magia,1397,434,0,0,107,1,3,true,mate,2026-01-07 03:01:52
14,queen,420,187,0,0,57,2,4,true,mate,2026-01-07 03:01:52
2,sniper,1028,265,0,0,45,3,5,true,mate,2026-01-07 03:01:52
3,vampiro,580,933,323,403,0,0,0,false,enemy,2026-01-07 03:01:52
13,toad,250,610,0,30,0,0,1,false,enemy,2026-01-07 03:01:52
11,guerra,441,766,72,87,96,0,2,false,enemy,2026-01-07 03:01:52
8,ghost,1015,565,0,65,0,3,3,false,enemy,2026-01-07 03:01:52
12,arqureo,566,550,0,50,0,1,4,false,enemy,2026-01-07 03:01:52
1,sonida,500,545,325,85,0,0,5,false,enemy,2026-01-07 03:01:52

7,Bosque,250,763,94,167,48,0,0,true,mate,2026-01-07 03:01:53
4,monje,870,999,0,85,334,2,1,true,mate,2026-01-07 03:01:53
13,toad,585,1103,116,291,331,1,2,true,mate,2026-01-07 03:01:53
14,queen,360,646,0,50,96,0,3,true,mate,2026-01-07 03:01:53
1,sonida,650,294,510,70,60,0,4,true,mate,2026-01-07 03:01:53
12,arqureo,1241,518,0,70,60,2,5,true,mate,2026-01-07 03:01:53
9,pantano,824,1177,672,672,0,1,0,false,enemy,2026-01-07 03:01:53
11,guerra,287,655,72,72,0,0,1,false,enemy,2026-01-07 03:01:53
6,capitan,362,680,50,50,0,0,2,false,enemy,2026-01-07 03:01:53
5,spider,1211,480,0,0,0,2,3,false,enemy,2026-01-07 03:01:53
15,assassin,488,500,0,0,0,1,4,false,enemy,2026-01-07 03:01:53
10,magia,1179,480,0,0,0,0,5,false,enemy,2026-01-07 03:01:53

6,capitan,503,740,50,50,60,0,0,true,mate,2026-01-07 03:01:54
4,monje,784,775,0,0,214,1,1,true,mate,2026-01-07 03:01:54
7,Bosque,230,1739,1034,1145,338,1,2,true,mate,2026-01-07 03:01:54
15,assassin,612,548,0,0,48,0,3,true,mate,2026-01-07 03:01:54
5,spider,1508,414,0,0,144,2,4,true,mate,2026-01-07 03:01:54
14,queen,686,426,0,0,168,1,5,true,mate,2026-01-07 03:01:54
3,vampiro,655,971,346,441,0,0,0,false,enemy,2026-01-07 03:01:54
9,pantano,280,842,336,336,0,1,1,false,enemy,2026-01-07 03:01:54
13,toad,450,800,0,80,140,0,2,false,enemy,2026-01-07 03:01:54
10,magia,2045,590,0,145,0,3,3,false,enemy,2026-01-07 03:01:54
2,sniper,471,550,0,50,0,0,4,false,enemy,2026-01-07 03:01:54
1,sonida,800,610,520,150,0,0,5,false,enemy,2026-01-07 03:01:54

7,Bosque,460,1062,453,502,0,0,0,false,mate,2026-01-07 03:01:54
3,vampiro,345,812,282,282,0,0,1,false,mate,2026-01-07 03:01:54
4,monje,407,732,0,0,152,0,2,false,mate,2026-01-07 03:01:54
5,spider,887,480,0,0,0,1,3,false,mate,2026-01-07 03:01:54
8,ghost,1113,500,0,0,0,2,4,false,mate,2026-01-07 03:01:54
15,assassin,391,500,0,0,0,1,5,false,mate,2026-01-07 03:01:54
13,toad,250,708,0,60,68,0,0,true,enemy,2026-01-07 03:01:54
9,pantano,432,935,384,449,0,1,1,true,enemy,2026-01-07 03:01:54
11,guerra,1032,874,367,467,0,2,2,true,enemy,2026-01-07 03:01:54
2,sniper,622,550,0,50,0,3,3,true,enemy,2026-01-07 03:01:54
1,sonida,527,425,445,100,0,1,4,true,enemy,2026-01-07 03:01:54
10,magia,1259,147,0,70,0,0,5,true,enemy,2026-01-07 03:01:54

11,guerra,335,672,65,65,72,1,0,false,mate,2026-01-07 03:01:55
6,capitan,577,824,50,50,144,0,1,false,mate,2026-01-07 03:01:55
9,pantano,431,1072,480,480,144,1,2,false,mate,2026-01-07 03:01:55
12,arqureo,817,560,0,0,60,0,3,false,mate,2026-01-07 03:01:55
14,queen,450,620,0,0,132,0,4,false,mate,2026-01-07 03:01:55
2,sniper,816,560,0,0,60,2,5,false,mate,2026-01-07 03:01:55
13,toad,250,625,0,45,0,0,0,true,enemy,2026-01-07 03:01:55
7,Bosque,511,1135,669,871,0,1,1,true,enemy,2026-01-07 03:01:55
3,vampiro,680,985,360,455,0,0,2,true,enemy,2026-01-07 03:01:55
8,ghost,986,550,0,50,0,4,3,true,enemy,2026-01-07 03:01:55
10,magia,1382,24,0,70,0,2,4,true,enemy,2026-01-07 03:01:55
1,sonida,500,96,445,70,0,0,5,true,enemy,2026-01-07 03:01:55

13,toad,300,748,0,0,168,0,0,false,mate,2026-01-07 03:01:56
4,monje,364,823,0,0,243,1,1,false,mate,2026-01-07 03:01:56
11,guerra,415,660,65,65,120,1,2,false,mate,2026-01-07 03:01:56
15,assassin,490,536,0,0,48,1,3,false,mate,2026-01-07 03:01:56
14,queen,450,623,0,0,135,0,4,false,mate,2026-01-07 03:01:56
8,ghost,966,500,0,0,0,0,5,false,mate,2026-01-07 03:01:56
6,capitan,674,535,100,100,0,1,0,true,enemy,2026-01-07 03:01:56
3,vampiro,317,694,164,164,0,0,1,true,enemy,2026-01-07 03:01:56
7,Bosque,250,679,108,119,0,0,2,true,enemy,2026-01-07 03:01:56
10,magia,1289,100,0,0,0,1,3,true,enemy,2026-01-07 03:01:56
5,spider,523,480,0,0,0,1,4,true,enemy,2026-01-07 03:01:56
2,sniper,921,497,0,0,0,3,5,true,enemy,2026-01-07 03:01:56

3,vampiro,550,886,276,356,0,0,0,false,mate,2026-01-07 03:01:57
11,guerra,437,630,65,95,0,0,1,false,mate,2026-01-07 03:01:57
9,pantano,300,770,288,303,0,0,2,false,mate,2026-01-07 03:01:57
15,assassin,511,535,0,35,0,1,3,false,mate,2026-01-07 03:01:57
12,arqureo,997,535,0,35,0,1,4,false,mate,2026-01-07 03:01:57
1,sonida,357,525,260,65,0,1,5,false,mate,2026-01-07 03:01:57
7,Bosque,545,875,479,529,0,1,0,true,enemy,2026-01-07 03:01:57
4,monje,220,656,0,0,76,0,1,true,enemy,2026-01-07 03:01:57
6,capitan,318,680,50,50,0,0,2,true,enemy,2026-01-07 03:01:57
10,magia,1325,95,0,0,0,1,3,true,enemy,2026-01-07 03:01:57
2,sniper,529,500,0,0,0,1,4,true,enemy,2026-01-07 03:01:57
5,spider,944,346,0,0,0,3,5,true,enemy,2026-01-07 03:01:57

4,monje,326,809,0,0,229,1,0,false,mate,2026-01-07 03:01:57
9,pantano,412,844,384,384,0,1,1,false,mate,2026-01-07 03:01:57
13,toad,250,580,0,0,0,0,2,false,mate,2026-01-07 03:01:57
5,spider,946,480,0,0,0,1,3,false,mate,2026-01-07 03:01:57
8,ghost,1185,500,0,0,0,2,4,false,mate,2026-01-07 03:01:57
15,assassin,759,500,0,0,0,2,5,false,mate,2026-01-07 03:01:57
11,guerra,297,685,72,102,0,0,0,true,enemy,2026-01-07 03:01:57
3,vampiro,534,911,301,381,0,0,1,true,enemy,2026-01-07 03:01:57
7,Bosque,650,850,369,445,0,1,2,true,enemy,2026-01-07 03:01:57
12,arqureo,600,550,0,50,0,0,3,true,enemy,2026-01-07 03:01:57
1,sonida,450,540,310,80,0,0,4,true,enemy,2026-01-07 03:01:57
2,sniper,1182,342,0,35,0,5,5,true,enemy,2026-01-07 03:01:57

4,monje,284,885,0,95,210,1,0,true,mate,2026-01-07 03:01:58
13,toad,350,930,58,123,227,0,1,true,mate,2026-01-07 03:01:58
9,pantano,582,886,743,843,0,0,2,true,mate,2026-01-07 03:01:58
12,arqureo,1241,496,0,145,0,2,3,true,mate,2026-01-07 03:01:58
15,assassin,628,555,0,70,0,1,4,true,mate,2026-01-07 03:01:58
1,sonida,550,190,545,70,0,2,5,true,mate,2026-01-07 03:01:58
11,guerra,304,655,72,72,0,0,0,false,enemy,2026-01-07 03:01:58
3,vampiro,641,820,290,290,0,0,1,false,enemy,2026-01-07 03:01:58
6,capitan,318,680,50,50,0,0,2,false,enemy,2026-01-07 03:01:58
5,spider,570,480,0,0,0,0,3,false,enemy,2026-01-07 03:01:58
8,ghost,1321,500,0,0,0,3,4,false,enemy,2026-01-07 03:01:58
2,sniper,788,500,0,0,0,0,5,false,enemy,2026-01-07 03:01:58

7,Bosque,548,1349,583,789,0,1,0,false,mate,2026-01-07 03:01:59
6,capitan,300,760,50,130,0,0,1,false,mate,2026-01-07 03:01:59
11,guerra,440,635,65,100,0,0,2,false,mate,2026-01-07 03:01:59
1,sonida,650,556,475,115,0,0,3,false,mate,2026-01-07 03:01:59
15,assassin,490,531,0,50,0,1,4,false,mate,2026-01-07 03:01:59
10,magia,1186,545,0,65,0,1,5,false,mate,2026-01-07 03:01:59
3,vampiro,296,717,187,187,0,0,0,true,enemy,2026-01-07 03:01:59
13,toad,400,613,0,0,33,0,1,true,enemy,2026-01-07 03:01:59
9,pantano,660,1257,768,768,96,1,2,true,enemy,2026-01-07 03:01:59
8,ghost,913,500,0,0,0,0,3,true,enemy,2026-01-07 03:01:59
5,spider,948,152,0,0,0,1,4,true,enemy,2026-01-07 03:01:59
2,sniper,1159,375,0,0,0,4,5,true,enemy,2026-01-07 03:01:59

7,Bosque,250,819,133,211,48,0,0,true,mate,2026-01-07 03:02:00
13,toad,664,872,0,35,294,3,1,true,mate,2026-01-07 03:02:00
3,vampiro,520,1105,309,359,216,1,2,true,mate,2026-01-07 03:02:00
10,magia,1267,621,0,80,96,1,3,true,mate,2026-01-07 03:02:00
14,queen,614,96,0,35,0,1,4,true,mate,2026-01-07 03:02:00
1,sonida,500,610,325,65,180,0,5,true,mate,2026-01-07 03:02:00
6,capitan,577,680,50,50,0,0,0,false,enemy,2026-01-07 03:02:00
9,pantano,507,985,480,480,0,0,1,false,enemy,2026-01-07 03:02:00
11,guerra,323,650,72,72,0,0,2,false,enemy,2026-01-07 03:02:00
2,sniper,1003,500,0,0,0,3,3,false,enemy,2026-01-07 03:02:00
15,assassin,794,500,0,0,0,1,4,false,enemy,2026-01-07 03:02:00
12,arqureo,979,500,0,0,0,0,5,false,enemy,2026-01-07 03:02:00

7,Bosque,350,1173,377,553,72,0,0,true,mate,2026-01-07 03:02:00
9,pantano,994,1511,864,979,252,1,1,true,mate,2026-01-07 03:02:00
6,capitan,501,874,50,100,144,1,2,true,mate,2026-01-07 03:02:00
1,sonida,700,537,575,115,120,0,3,true,mate,2026-01-07 03:02:00
14,queen,630,420,0,70,132,0,4,true,mate,2026-01-07 03:02:00
15,assassin,720,720,0,100,120,4,5,true,mate,2026-01-07 03:02:00
11,guerra,424,809,231,231,0,0,0,false,enemy,2026-01-07 03:02:00
4,monje,572,777,0,0,197,0,1,false,enemy,2026-01-07 03:02:00
3,vampiro,505,849,319,319,0,0,2,false,enemy,2026-01-07 03:02:00
5,spider,975,480,0,0,0,0,3,false,enemy,2026-01-07 03:02:00
10,magia,1458,480,0,0,0,1,4,false,enemy,2026-01-07 03:02:00
12,arqureo,1313,500,0,0,0,2,5,false,enemy,2026-01-07 03:02:00

4,monje,407,801,0,45,176,0,0,false,mate,2026-01-07 03:02:01
9,pantano,274,788,288,318,36,0,1,false,mate,2026-01-07 03:02:01
11,guerra,884,983,314,399,49,3,2,false,mate,2026-01-07 03:02:01
10,magia,1340,626,0,50,96,1,3,false,mate,2026-01-07 03:02:01
14,queen,315,634,0,50,96,1,4,false,mate,2026-01-07 03:02:01
1,sonida,800,745,485,225,60,0,5,false,mate,2026-01-07 03:02:01
3,vampiro,620,868,338,338,0,0,0,true,enemy,2026-01-07 03:02:01
13,toad,450,635,0,0,55,0,1,true,enemy,2026-01-07 03:02:01
7,Bosque,245,1079,380,423,96,0,2,true,enemy,2026-01-07 03:02:01
12,arqureo,1058,500,0,0,0,2,3,true,enemy,2026-01-07 03:02:01
5,spider,1489,438,0,0,0,4,4,true,enemy,2026-01-07 03:02:01
15,assassin,739,500,0,0,0,0,5,true,enemy,2026-01-07 03:02:01

13,toad,300,630,0,50,0,0,0,false,mate,2026-01-07 03:02:02
6,capitan,577,879,50,160,89,0,1,false,mate,2026-01-07 03:02:02
7,Bosque,500,1087,411,527,0,0,2,false,mate,2026-01-07 03:02:02
15,assassin,502,565,0,65,0,1,3,false,mate,2026-01-07 03:02:02
1,sonida,546,560,460,100,0,2,4,false,mate,2026-01-07 03:02:02
8,ghost,1369,570,0,70,0,5,5,false,mate,2026-01-07 03:02:02
4,monje,926,744,0,0,234,5,0,true,enemy,2026-01-07 03:02:02
11,guerra,296,719,75,75,48,0,1,true,enemy,2026-01-07 03:02:02
9,pantano,357,885,313,313,84,1,2,true,enemy,2026-01-07 03:02:02
10,magia,1692,262,0,0,62,1,3,true,enemy,2026-01-07 03:02:02
12,arqureo,534,572,0,0,84,0,4,true,enemy,2026-01-07 03:02:02
14,queen,495,609,0,0,109,0,5,true,enemy,2026-01-07 03:02:02

4,monje,818,777,0,0,216,2,0,false,mate,2026-01-07 03:02:03
11,guerra,422,759,224,224,0,0,1,false,mate,2026-01-07 03:02:03
13,toad,300,676,0,0,96,0,2,false,mate,2026-01-07 03:02:03
5,spider,1068,480,0,0,0,0,3,false,mate,2026-01-07 03:02:03
15,assassin,576,500,0,0,0,1,4,false,mate,2026-01-07 03:02:03
2,sniper,888,500,0,0,0,1,5,false,mate,2026-01-07 03:02:03
3,vampiro,317,782,159,204,48,0,0,true,enemy,2026-01-07 03:02:03
7,Bosque,500,1291,432,587,144,0,1,true,enemy,2026-01-07 03:02:03
6,capitan,372,904,50,130,144,1,2,true,enemy,2026-01-07 03:02:03
14,queen,360,631,0,35,108,0,3,true,enemy,2026-01-07 03:02:03
1,sonida,628,452,490,160,0,3,4,true,enemy,2026-01-07 03:02:03
10,magia,1534,0,0,70,0,2,5,true,enemy,2026-01-07 03:02:03

6,capitan,300,630,0,0,0,0,0,false,mate,2026-01-07 03:02:03
3,vampiro,293,707,177,177,0,0,1,false,mate,2026-01-07 03:02:03
9,pantano,783,1053,672,672,0,2,2,false,mate,2026-01-07 03:02:03
8,ghost,773,500,0,0,0,1,3,false,mate,2026-01-07 03:02:03
2,sniper,742,500,0,0,0,1,4,false,mate,2026-01-07 03:02:03
5,spider,1217,480,0,0,0,0,5,false,mate,2026-01-07 03:02:03
13,toad,300,881,58,108,193,0,0,true,enemy,2026-01-07 03:02:03
7,Bosque,700,1416,684,981,0,0,1,true,enemy,2026-01-07 03:02:03
4,monje,407,739,0,45,133,0,2,true,enemy,2026-01-07 03:02:03
12,arqureo,1369,412,0,70,0,1,3,true,enemy,2026-01-07 03:02:03
1,sonida,641,103,490,70,0,2,4,true,enemy,2026-01-07 03:02:03
15,assassin,446,531,0,50,0,2,5,true,enemy,2026-01-07 03:02:03

11,guerra,369,600,65,65,0,0,0,false,mate,2026-01-07 03:02:04
9,pantano,493,935,480,480,0,0,1,false,mate,2026-01-07 03:02:04
7,Bosque,400,1030,424,470,0,0,2,false,mate,2026-01-07 03:02:04
15,assassin,410,500,0,0,0,2,3,false,mate,2026-01-07 03:02:04
2,sniper,539,500,0,0,0,1,4,false,mate,2026-01-07 03:02:04
5,spider,738,480,0,0,0,1,5,false,mate,2026-01-07 03:02:04
3,vampiro,720,818,353,353,0,0,0,true,enemy,2026-01-07 03:02:04
13,toad,300,742,0,0,162,0,1,true,enemy,2026-01-07 03:02:04
6,capitan,355,630,0,0,0,0,2,true,enemy,2026-01-07 03:02:04
12,arqureo,757,36,0,0,0,4,3,true,enemy,2026-01-07 03:02:04
10,magia,1147,223,0,0,0,2,4,true,enemy,2026-01-07 03:02:04
8,ghost,766,500,0,0,0,0,5,true,enemy,2026-01-07 03:02:04

3,vampiro,495,893,283,363,0,0,0,false,mate,2026-01-07 03:02:05
11,guerra,383,615,65,80,0,1,1,false,mate,2026-01-07 03:02:05
9,pantano,323,749,288,303,0,1,2,false,mate,2026-01-07 03:02:05
15,assassin,546,500,0,35,0,0,3,false,mate,2026-01-07 03:02:05
10,magia,1481,505,0,35,0,2,4,false,mate,2026-01-07 03:02:05
1,sonida,450,545,275,95,0,0,5,false,mate,2026-01-07 03:02:05
6,capitan,761,635,100,100,0,2,0,true,enemy,2026-01-07 03:02:05
4,monje,220,656,0,0,76,0,1,true,enemy,2026-01-07 03:02:05
7,Bosque,270,1045,437,485,0,0,2,true,enemy,2026-01-07 03:02:05
8,ghost,888,381,0,0,0,0,3,true,enemy,2026-01-07 03:02:05
2,sniper,509,500,0,0,0,1,4,true,enemy,2026-01-07 03:02:05
5,spider,1136,438,0,0,0,2,5,true,enemy,2026-01-07 03:02:05

13,toad,650,1012,58,203,229,0,0,true,mate,2026-01-07 03:02:06
7,Bosque,250,744,106,148,36,0,1,true,mate,2026-01-07 03:02:06
6,capitan,479,1000,50,130,240,1,2,true,mate,2026-01-07 03:02:06
10,magia,1897,206,0,70,12,4,3,true,mate,2026-01-07 03:02:06
14,queen,315,619,0,35,84,0,4,true,mate,2026-01-07 03:02:06
1,sonida,700,416,505,145,0,0,5,true,mate,2026-01-07 03:02:06
3,vampiro,550,853,323,323,0,0,0,false,enemy,2026-01-07 03:02:06
9,pantano,775,1273,768,768,0,4,1,false,enemy,2026-01-07 03:02:06
4,monje,277,725,0,0,145,0,2,false,enemy,2026-01-07 03:02:06
15,assassin,537,500,0,0,0,2,3,false,enemy,2026-01-07 03:02:06
5,spider,1185,480,0,0,0,1,4,false,enemy,2026-01-07 03:02:06
12,arqureo,713,500,0,0,0,0,5,false,enemy,2026-01-07 03:02:06

6,capitan,709,680,50,50,0,1,0,false,mate,2026-01-07 03:02:06
7,Bosque,200,638,71,78,0,0,1,false,mate,2026-01-07 03:02:06
11,guerra,432,600,65,65,0,0,2,false,mate,2026-01-07 03:02:06
8,ghost,1325,500,0,0,0,1,3,false,mate,2026-01-07 03:02:06
2,sniper,674,500,0,0,0,1,4,false,mate,2026-01-07 03:02:06
10,magia,863,480,0,0,0,0,5,false,mate,2026-01-07 03:02:06
4,monje,379,724,0,0,163,0,0,true,enemy,2026-01-07 03:02:06
3,vampiro,540,915,289,289,96,0,1,true,enemy,2026-01-07 03:02:06
9,pantano,612,1341,884,884,180,0,2,true,enemy,2026-01-07 03:02:06
15,assassin,430,572,0,0,84,2,3,true,enemy,2026-01-07 03:02:06
5,spider,859,226,0,0,50,2,4,true,enemy,2026-01-07 03:02:06
14,queen,578,394,0,0,110,2,5,true,enemy,2026-01-07 03:02:06

3,vampiro,719,1105,359,359,216,0,0,false,mate,2026-01-07 03:02:07
6,capitan,355,752,50,50,72,0,1,false,mate,2026-01-07 03:02:07
4,monje,462,885,0,0,305,0,2,false,mate,2026-01-07 03:02:07
14,queen,606,660,0,0,160,3,3,false,mate,2026-01-07 03:02:07
5,spider,1531,514,0,0,34,1,4,false,mate,2026-01-07 03:02:07
2,sniper,655,537,0,0,37,1,5,false,mate,2026-01-07 03:02:07
13,toad,300,580,0,0,0,0,0,true,enemy,2026-01-07 03:02:07
9,pantano,341,826,288,288,0,0,1,true,enemy,2026-01-07 03:02:07
7,Bosque,650,1472,737,816,96,0,2,true,enemy,2026-01-07 03:02:07
15,assassin,594,500,0,0,0,0,3,true,enemy,2026-01-07 03:02:07
8,ghost,897,500,0,0,0,1,4,true,enemy,2026-01-07 03:02:07
12,arqureo,1671,450,0,0,0,5,5,true,enemy,2026-01-07 03:02:07

3,vampiro,520,812,282,282,0,0,0,true,mate,2026-01-07 03:02:08
6,capitan,318,680,50,50,0,0,1,true,mate,2026-01-07 03:02:08
11,guerra,914,549,333,333,0,2,2,true,mate,2026-01-07 03:02:08
15,assassin,666,454,0,0,0,1,3,true,mate,2026-01-07 03:02:08
2,sniper,965,337,0,0,0,2,4,true,mate,2026-01-07 03:02:08
5,spider,804,149,0,0,0,1,5,true,mate,2026-01-07 03:02:08
9,pantano,558,859,480,530,84,2,0,false,enemy,2026-01-07 03:02:08
4,monje,379,807,0,15,212,0,1,false,enemy,2026-01-07 03:02:08
7,Bosque,200,733,84,125,48,0,2,false,enemy,2026-01-07 03:02:08
8,ghost,1155,535,0,35,0,3,3,false,enemy,2026-01-07 03:02:08
1,sonida,475,654,290,110,84,0,4,false,enemy,2026-01-07 03:02:08
14,queen,225,610,0,50,60,0,5,false,enemy,2026-01-07 03:02:08

13,toad,300,831,58,58,193,0,0,true,mate,2026-01-07 03:02:08
11,guerra,428,696,65,65,96,1,1,true,mate,2026-01-07 03:02:08
9,pantano,519,817,768,768,0,1,2,true,mate,2026-01-07 03:02:08
15,assassin,634,500,0,0,0,0,3,true,mate,2026-01-07 03:02:08
10,magia,1114,192,0,0,0,2,4,true,mate,2026-01-07 03:02:08
2,sniper,943,120,0,0,0,2,5,true,mate,2026-01-07 03:02:08
6,capitan,620,778,50,50,98,1,0,false,enemy,2026-01-07 03:02:08
3,vampiro,317,733,167,167,48,0,1,false,enemy,2026-01-07 03:02:08
4,monje,407,756,0,0,176,0,2,false,enemy,2026-01-07 03:02:08
8,ghost,969,500,0,0,0,3,3,false,enemy,2026-01-07 03:02:08
12,arqureo,528,572,0,0,72,0,4,false,enemy,2026-01-07 03:02:08
14,queen,315,587,0,0,87,0,5,false,enemy,2026-01-07 03:02:08

11,guerra,614,917,215,310,72,2,0,true,mate,2026-01-07 03:02:09
4,monje,400,1002,0,80,342,1,1,true,mate,2026-01-07 03:02:09
6,capitan,725,877,50,115,132,0,2,true,mate,2026-01-07 03:02:09
14,queen,675,608,0,70,133,0,3,true,mate,2026-01-07 03:02:09
1,sonida,502,610,480,100,85,0,4,true,mate,2026-01-07 03:02:09
15,assassin,1270,512,0,70,145,2,5,true,mate,2026-01-07 03:02:09
