index,name,造成伤害,承受伤害,造成治疗,收到治疗,有效护盾,击杀数,位置,胜利,描述,时间戳
13,toad,384,610,0,30,0,0,2,false,enemy,2026-01-02 17:51:46
5,spider,1318,540,0,60,0,2,3,false,enemy,2026-01-02 17:51:46
1,sonida,523,565,435,105,0,1,4,false,enemy,2026-01-02 17:51:46
2,sniper,1369,551,0,60,0,1,5,false,enemy,2026-01-02 17:51:46

9,pantano,306,768,317,317,0,0,0,true,mate,2026-01-02 17:51:47
4,monje,383,645,0,0,95,0,1,true,mate,2026-01-02 17:51:47
7,Bosque,231,834,274,274,0,0,2,true,mate,2026-01-02 17:51:47
12,arqureo,922,66,0,0,0,2,3,true,mate,2026-01-02 17:51:47
10,magia,1211,479,0,0,0,3,4,true,mate,2026-01-02 17:51:47
5,spider,756,357,0,0,0,1,5,true,mate,2026-01-02 17:51:47
13,toad,240,580,0,0,0,0,0,false,enemy,2026-01-02 17:51:47
11,guerra,658,752,114,114,58,1,1,false,enemy,2026-01-02 17:51:47
6,capitan,447,779,0,0,149,0,2,false,enemy,2026-01-02 17:51:47
8,ghost,681,550,0,0,50,0,3,false,enemy,2026-01-02 17:51:47
2,sniper,683,598,0,0,98,2,4,false,enemy,2026-01-02 17:51:47
14,queen,450,550,0,0,50,0,5,false,enemy,2026-01-02 17:51:47

7,Bosque,252,843,283,283,0,0,0,false,mate,2026-01-02 17:51:48
11,guerra,347,688,108,108,0,0,1,false,mate,2026-01-02 17:51:48
4,monje,383,655,0,0,95,0,2,false,mate,2026-01-02 17:51:48
12,arqureo,674,500,0,0,0,1,3,false,mate,2026-01-02 17:51:48
8,ghost,884,500,0,0,0,1,4,false,mate,2026-01-02 17:51:48
5,spider,1089,480,0,0,0,1,5,false,mate,2026-01-02 17:51:48
6,capitan,447,776,0,0,146,0,0,true,enemy,2026-01-02 17:51:48
13,toad,251,728,0,0,148,1,1,true,enemy,2026-01-02 17:51:48
9,pantano,247,787,275,275,0,1,2,true,enemy,2026-01-02 17:51:48
10,magia,1371,364,0,0,72,1,3,true,enemy,2026-01-02 17:51:48
14,queen,580,327,0,0,43,1,4,true,enemy,2026-01-02 17:51:48
2,sniper,795,622,0,0,172,3,5,true,enemy,2026-01-02 17:51:48

11,guerra,218,580,0,0,0,0,0,false,mate,2026-01-02 17:51:48
13,toad,384,664,0,0,84,0,1,false,mate,2026-01-02 17:51:48
3,vampiro,218,573,53,53,0,0,2,false,mate,2026-01-02 17:51:48
2,sniper,598,500,0,0,0,1,3,false,mate,2026-01-02 17:51:48
12,arqureo,833,500,0,0,0,1,4,false,mate,2026-01-02 17:51:48
8,ghost,1055,500,0,0,0,0,5,false,mate,2026-01-02 17:51:48
6,capitan,654,759,0,150,120,2,0,true,enemy,2026-01-02 17:51:48
9,pantano,510,1040,362,437,98,0,1,true,enemy,2026-01-02 17:51:48
4,monje,383,615,0,15,50,0,2,true,enemy,2026-01-02 17:51:48
5,spider,823,88,0,60,44,2,3,true,enemy,2026-01-02 17:51:48
14,queen,423,331,0,60,44,0,4,true,enemy,2026-01-02 17:51:48
1,sonida,524,463,435,75,72,2,5,true,enemy,2026-01-02 17:51:48

13,toad,288,655,0,75,0,0,0,true,mate,2026-01-02 17:51:49
6,capitan,447,771,0,45,96,0,1,true,mate,2026-01-02 17:51:49
3,vampiro,865,721,362,497,0,3,2,true,mate,2026-01-02 17:51:49
12,arqureo,1028,560,0,90,0,2,3,true,mate,2026-01-02 17:51:49
1,sonida,645,130,480,60,0,1,4,true,mate,2026-01-02 17:51:49
5,spider,842,555,0,75,0,0,5,true,mate,2026-01-02 17:51:49
4,monje,342,785,0,0,225,0,0,false,enemy,2026-01-02 17:51:49
11,guerra,385,793,115,115,122,1,1,false,enemy,2026-01-02 17:51:49
9,pantano,283,761,228,228,24,0,2,false,enemy,2026-01-02 17:51:49
14,queen,396,648,0,0,148,0,3,false,enemy,2026-01-02 17:51:49
2,sniper,912,550,0,0,50,3,4,false,enemy,2026-01-02 17:51:49
10,magia,1074,554,0,0,74,0,5,false,enemy,2026-01-02 17:51:49

3,vampiro,450,872,232,352,0,0,0,false,mate,2026-01-02 17:51:50
6,capitan,645,742,0,30,82,0,1,false,mate,2026-01-02 17:51:50
13,toad,432,655,0,75,0,1,2,false,mate,2026-01-02 17:51:50
1,sonida,500,505,330,45,0,0,3,false,mate,2026-01-02 17:51:50
8,ghost,1023,530,0,30,0,5,4,false,mate,2026-01-02 17:51:50
12,arqureo,1261,500,0,30,0,1,5,false,mate,2026-01-02 17:51:50
9,pantano,681,1200,610,610,50,2,0,true,enemy,2026-01-02 17:51:50
11,guerra,375,818,116,116,122,0,1,true,enemy,2026-01-02 17:51:50
7,Bosque,231,1005,323,323,146,0,2,true,enemy,2026-01-02 17:51:50
5,spider,955,231,0,0,22,3,3,true,enemy,2026-01-02 17:51:50
10,magia,1208,526,0,0,46,1,4,true,enemy,2026-01-02 17:51:50
14,queen,369,522,0,0,22,1,5,true,enemy,2026-01-02 17:51:50

6,capitan,315,680,0,0,50,0,0,true,mate,2026-01-02 17:51:50
3,vampiro,610,751,302,302,98,0,1,true,mate,2026-01-02 17:51:50
9,pantano,447,968,362,362,122,1,2,true,mate,2026-01-02 17:51:50
2,sniper,998,457,0,0,50,5,3,true,mate,2026-01-02 17:51:50
14,queen,405,485,0,0,74,0,4,true,mate,2026-01-02 17:51:50
12,arqureo,854,213,0,0,72,1,5,true,mate,2026-01-02 17:51:50
11,guerra,343,755,115,175,0,0,0,false,enemy,2026-01-02 17:51:50
13,toad,288,610,0,30,0,0,1,false,enemy,2026-01-02 17:51:50
4,monje,383,660,0,15,95,0,2,false,enemy,2026-01-02 17:51:50
8,ghost,947,525,0,30,0,1,3,false,enemy,2026-01-02 17:51:50
10,magia,1199,505,0,30,0,0,4,false,enemy,2026-01-02 17:51:50
1,sonida,350,520,225,60,0,0,5,false,enemy,2026-01-02 17:51:50

7,Bosque,336,849,289,289,0,0,0,false,mate,2026-01-02 17:51:51
11,guerra,278,580,0,0,0,0,1,false,mate,2026-01-02 17:51:51
3,vampiro,333,747,227,227,0,0,2,false,mate,2026-01-02 17:51:51
10,magia,1308,480,0,0,0,0,3,false,mate,2026-01-02 17:51:51
5,spider,995,480,0,0,0,1,4,false,mate,2026-01-02 17:51:51
12,arqureo,652,500,0,0,0,1,5,false,mate,2026-01-02 17:51:51
9,pantano,627,827,563,638,124,2,0,true,enemy,2026-01-02 17:51:51
4,monje,487,889,0,105,260,0,1,true,enemy,2026-01-02 17:51:51
13,toad,336,708,0,30,98,0,2,true,enemy,2026-01-02 17:51:51
14,queen,540,491,0,90,98,0,3,true,enemy,2026-01-02 17:51:51
2,sniper,1046,580,0,105,74,4,4,true,enemy,2026-01-02 17:51:51
1,sonida,600,371,495,90,0,0,5,true,enemy,2026-01-02 17:51:51

7,Bosque,336,920,310,310,50,0,0,false,mate,2026-01-02 17:51:52
11,guerra,618,782,104,104,122,0,1,false,mate,2026-01-02 17:51:52
6,capitan,397,800,0,0,170,0,2,false,mate,2026-01-02 17:51:52
14,queen,495,600,0,0,100,0,3,false,mate,2026-01-02 17:51:52
2,sniper,723,600,0,0,100,3,4,false,mate,2026-01-02 17:51:52
12,arqureo,1160,600,0,0,100,2,5,false,mate,2026-01-02 17:51:52
3,vampiro,574,892,282,372,0,1,0,true,enemy,2026-01-02 17:51:52
13,toad,288,706,0,30,96,0,1,true,enemy,2026-01-02 17:51:52
4,monje,357,715,0,60,95,0,2,true,enemy,2026-01-02 17:51:52
8,ghost,1159,500,0,30,0,4,3,true,enemy,2026-01-02 17:51:52
10,magia,1523,441,0,30,0,1,4,true,enemy,2026-01-02 17:51:52
1,sonida,425,475,285,45,0,0,5,true,enemy,2026-01-02 17:51:52

3,vampiro,450,775,255,255,0,0,0,true,mate,2026-01-02 17:51:52
7,Bosque,294,898,338,338,0,0,1,true,mate,2026-01-02 17:51:52
4,monje,382,655,0,0,95,0,2,true,mate,2026-01-02 17:51:52
2,sniper,1197,500,0,0,0,4,3,true,mate,2026-01-02 17:51:52
12,arqureo,1368,310,0,0,0,2,4,true,mate,2026-01-02 17:51:52
10,magia,1154,480,0,0,0,0,5,true,mate,2026-01-02 17:51:52
6,capitan,513,836,0,60,146,0,0,false,enemy,2026-01-02 17:51:52
11,guerra,444,874,109,199,98,0,1,false,enemy,2026-01-02 17:51:52
9,pantano,746,1168,496,526,124,0,2,false,enemy,2026-01-02 17:51:52
14,queen,561,736,0,30,206,2,3,false,enemy,2026-01-02 17:51:52
8,ghost,912,595,0,45,50,1,4,false,enemy,2026-01-02 17:51:52
1,sonida,442,633,330,75,98,2,5,false,enemy,2026-01-02 17:51:52

9,pantano,665,1113,563,638,0,3,0,false,mate,2026-01-02 17:51:53
13,toad,240,610,0,30,0,0,1,false,mate,2026-01-02 17:51:53
7,Bosque,252,1056,310,400,96,0,2,false,mate,2026-01-02 17:51:53
12,arqureo,644,575,0,75,0,0,3,false,mate,2026-01-02 17:51:53
1,sonida,569,550,450,90,0,1,4,false,mate,2026-01-02 17:51:53
8,ghost,894,590,0,90,0,3,5,false,mate,2026-01-02 17:51:53
3,vampiro,395,736,216,216,0,0,0,true,enemy,2026-01-02 17:51:53
4,monje,402,665,0,0,115,0,1,true,enemy,2026-01-02 17:51:53
11,guerra,470,688,108,108,0,1,2,true,enemy,2026-01-02 17:51:53
10,magia,1154,480,0,0,0,0,3,true,enemy,2026-01-02 17:51:53
2,sniper,1089,376,0,0,0,4,4,true,enemy,2026-01-02 17:51:53
5,spider,975,300,0,0,0,0,5,true,enemy,2026-01-02 17:51:53

11,guerra,893,912,213,378,0,3,0,true,mate,2026-01-02 17:51:54
9,pantano,462,867,362,392,0,1,1,true,mate,2026-01-02 17:51:54
6,capitan,381,720,0,90,0,0,2,true,mate,2026-01-02 17:51:54
1,sonida,600,464,495,90,0,0,3,true,mate,2026-01-02 17:51:54
12,arqureo,1043,226,0,60,0,3,4,true,mate,2026-01-02 17:51:54
8,ghost,1076,551,0,60,0,0,5,true,mate,2026-01-02 17:51:54
3,vampiro,436,893,251,251,146,0,0,false,enemy,2026-01-02 17:51:54
13,toad,336,726,0,0,146,0,1,false,enemy,2026-01-02 17:51:54
7,Bosque,441,1217,607,607,50,0,2,false,enemy,2026-01-02 17:51:54
10,magia,1261,512,0,0,32,0,3,false,enemy,2026-01-02 17:51:54
14,queen,450,546,0,0,46,0,4,false,enemy,2026-01-02 17:51:54
5,spider,781,502,0,0,22,2,5,false,enemy,2026-01-02 17:51:54

3,vampiro,420,864,224,344,0,0,0,false,mate,2026-01-02 17:51:55
9,pantano,286,813,317,362,0,0,1,false,mate,2026-01-02 17:51:55
11,guerra,484,729,104,149,0,0,2,false,mate,2026-01-02 17:51:55
1,sonida,454,520,420,90,0,1,3,false,mate,2026-01-02 17:51:55
12,arqureo,1138,530,0,60,0,2,4,false,mate,2026-01-02 17:51:55
5,spider,1076,510,0,60,0,1,5,false,mate,2026-01-02 17:51:55
6,capitan,509,704,0,0,74,0,0,true,enemy,2026-01-02 17:51:55
13,toad,288,630,0,0,50,0,1,true,enemy,2026-01-02 17:51:55
7,Bosque,336,1197,395,395,242,0,2,true,enemy,2026-01-02 17:51:55
2,sniper,1142,242,0,0,0,2,3,true,enemy,2026-01-02 17:51:55
8,ghost,1125,672,0,0,172,3,4,true,enemy,2026-01-02 17:51:55
14,queen,566,413,0,0,50,1,5,true,enemy,2026-01-02 17:51:55

11,guerra,310,740,110,110,50,0,0,true,mate,2026-01-02 17:51:55
4,monje,766,849,0,0,349,1,1,true,mate,2026-01-02 17:51:55
7,Bosque,512,765,538,538,50,1,2,true,mate,2026-01-02 17:51:55
12,arqureo,836,600,0,0,124,1,3,true,mate,2026-01-02 17:51:55
5,spider,988,418,0,0,58,2,4,true,mate,2026-01-02 17:51:55
14,queen,540,85,0,0,0,0,5,true,mate,2026-01-02 17:51:55
13,toad,349,796,0,120,96,1,0,false,enemy,2026-01-02 17:51:55
9,pantano,247,787,275,275,0,1,1,false,enemy,2026-01-02 17:51:55
3,vampiro,550,819,254,299,0,0,2,false,enemy,2026-01-02 17:51:55
1,sonida,500,520,360,90,0,0,3,false,enemy,2026-01-02 17:51:55
10,magia,836,525,0,45,0,0,4,false,enemy,2026-01-02 17:51:55
2,sniper,1084,530,0,60,0,2,5,false,enemy,2026-01-02 17:51:55

4,monje,432,700,0,45,95,1,0,true,mate,2026-01-02 17:51:56
7,Bosque,440,709,447,522,0,1,1,true,mate,2026-01-02 17:51:56
13,toad,288,766,0,90,96,0,2,true,mate,2026-01-02 17:51:56
1,sonida,476,416,465,60,0,2,3,true,mate,2026-01-02 17:51:56
12,arqureo,980,459,0,105,0,0,4,true,mate,2026-01-02 17:51:56
2,sniper,996,581,0,90,0,1,5,true,mate,2026-01-02 17:51:56
6,capitan,275,630,0,0,0,0,0,false,enemy,2026-01-02 17:51:56
3,vampiro,395,737,217,217,0,0,1,false,enemy,2026-01-02 17:51:56
9,pantano,376,820,295,295,0,1,2,false,enemy,2026-01-02 17:51:56
8,ghost,821,500,0,0,0,3,3,false,enemy,2026-01-02 17:51:56
10,magia,1104,480,0,0,0,0,4,false,enemy,2026-01-02 17:51:56
5,spider,695,480,0,0,0,1,5,false,enemy,2026-01-02 17:51:56

6,capitan,447,675,0,45,0,0,0,false,mate,2026-01-02 17:51:56
13,toad,303,625,0,45,0,1,1,false,mate,2026-01-02 17:51:56
3,vampiro,532,977,256,361,96,1,2,false,mate,2026-01-02 17:51:56
1,sonida,500,490,330,60,0,0,3,false,mate,2026-01-02 17:51:56
12,arqureo,576,545,0,45,0,0,4,false,mate,2026-01-02 17:51:56
5,spider,899,480,0,30,0,1,5,false,mate,2026-01-02 17:51:56
7,Bosque,360,1158,669,669,0,1,0,true,enemy,2026-01-02 17:51:56
9,pantano,440,836,295,295,0,1,1,true,enemy,2026-01-02 17:51:56
4,monje,331,645,0,0,85,0,2,true,enemy,2026-01-02 17:51:56
2,sniper,800,25,0,0,0,2,3,true,enemy,2026-01-02 17:51:56
10,magia,1074,93,0,0,0,1,4,true,enemy,2026-01-02 17:51:56
8,ghost,787,500,0,0,0,1,5,true,enemy,2026-01-02 17:51:56

3,vampiro,524,779,259,259,0,1,0,false,mate,2026-01-02 17:51:57
6,capitan,332,630,0,0,0,1,1,false,mate,2026-01-02 17:51:57
9,pantano,360,863,389,389,0,0,2,false,mate,2026-01-02 17:51:57
5,spider,896,480,0,0,0,0,3,false,mate,2026-01-02 17:51:57
12,arqureo,662,500,0,0,0,0,4,false,mate,2026-01-02 17:51:57
8,ghost,978,500,0,0,0,2,5,false,mate,2026-01-02 17:51:57
7,Bosque,294,1038,332,332,170,0,0,true,enemy,2026-01-02 17:51:57
13,toad,264,774,0,0,194,0,1,true,enemy,2026-01-02 17:51:57
11,guerra,520,747,117,117,50,0,2,true,enemy,2026-01-02 17:51:57
14,queen,495,395,0,0,72,0,3,true,enemy,2026-01-02 17:51:57
10,magia,1246,385,0,0,48,2,4,true,enemy,2026-01-02 17:51:57
2,sniper,933,389,0,0,82,4,5,true,enemy,2026-01-02 17:51:57

9,pantano,262,687,228,228,0,0,0,true,mate,2026-01-02 17:51:58
11,guerra,270,604,0,0,24,0,1,true,mate,2026-01-02 17:51:58
6,capitan,563,770,0,0,164,1,2,true,mate,2026-01-02 17:51:58
12,arqureo,1050,525,0,0,72,0,3,true,mate,2026-01-02 17:51:58
2,sniper,1246,474,0,0,72,4,4,true,mate,2026-01-02 17:51:58
14,queen,453,135,0,0,44,1,5,true,mate,2026-01-02 17:51:58
3,vampiro,375,762,182,242,0,0,0,false,enemy,2026-01-02 17:51:58
4,monje,383,660,0,15,95,0,1,false,enemy,2026-01-02 17:51:58
7,Bosque,231,882,277,322,0,0,2,false,enemy,2026-01-02 17:51:58
5,spider,849,540,0,60,0,1,3,false,enemy,2026-01-02 17:51:58
8,ghost,909,500,0,30,0,1,4,false,enemy,2026-01-02 17:51:58
1,sonida,472,490,270,60,0,1,5,false,enemy,2026-01-02 17:51:58

3,vampiro,200,625,60,105,0,0,0,false,mate,2026-01-02 17:51:58
7,Bosque,462,1127,492,567,0,0,1,false,mate,2026-01-02 17:51:58
11,guerra,401,734,109,154,0,0,2,false,mate,2026-01-02 17:51:58
12,arqureo,522,515,0,45,0,1,3,false,mate,2026-01-02 17:51:58
10,magia,1671,510,0,30,0,0,4,false,mate,2026-01-02 17:51:58
1,sonida,452,490,300,60,0,1,5,false,mate,2026-01-02 17:51:58
13,toad,336,678,0,0,98,0,0,true,enemy,2026-01-02 17:51:58
9,pantano,680,1031,563,563,124,2,1,true,enemy,2026-01-02 17:51:58
6,capitan,453,848,0,0,218,0,2,true,enemy,2026-01-02 17:51:58
5,spider,993,287,0,0,74,1,3,true,enemy,2026-01-02 17:51:58
2,sniper,1013,569,0,0,148,3,4,true,enemy,2026-01-02 17:51:58
14,queen,526,295,0,0,50,0,5,true,enemy,2026-01-02 17:51:58

6,capitan,513,720,0,90,0,0,0,false,mate,2026-01-02 17:51:59
9,pantano,262,704,228,243,0,0,1,false,mate,2026-01-02 17:51:59
3,vampiro,533,861,251,341,0,1,2,false,mate,2026-01-02 17:51:59
1,sonida,550,505,375,75,0,0,3,false,mate,2026-01-02 17:51:59
2,sniper,502,530,0,30,0,1,4,false,mate,2026-01-02 17:51:59
12,arqureo,1098,575,0,75,0,2,5,false,mate,2026-01-02 17:51:59
11,guerra,378,834,108,108,170,0,0,true,enemy,2026-01-02 17:51:59
4,monje,708,746,0,0,186,1,1,true,enemy,2026-01-02 17:51:59
13,toad,240,726,0,0,146,0,2,true,enemy,2026-01-02 17:51:59
14,queen,514,519,0,0,98,1,3,true,enemy,2026-01-02 17:51:59
5,spider,1012,55,0,0,0,3,4,true,enemy,2026-01-02 17:51:59
10,magia,1043,554,0,0,74,1,5,true,enemy,2026-01-02 17:51:59

13,toad,384,640,0,60,0,0,0,true,mate,2026-01-02 17:52:00
6,capitan,714,838,0,120,88,0,1,true,mate,2026-01-02 17:52:00
11,guerra,433,739,114,159,0,0,2,true,mate,2026-01-02 17:52:00
10,magia,1561,505,0,30,0,2,3,true,mate,2026-01-02 17:52:00
12,arqureo,1268,178,0,30,0,3,4,true,mate,2026-01-02 17:52:00
1,sonida,500,505,330,45,0,0,5,true,mate,2026-01-02 17:52:00
7,Bosque,376,1259,551,551,148,1,0,false,enemy,2026-01-02 17:52:00
3,vampiro,407,945,255,255,170,0,1,false,enemy,2026-01-02 17:52:00
9,pantano,556,986,362,362,98,1,2,false,enemy,2026-01-02 17:52:00
14,queen,432,624,0,0,124,0,3,false,enemy,2026-01-02 17:52:00
2,sniper,513,524,0,0,24,1,4,false,enemy,2026-01-02 17:52:00
8,ghost,1149,550,0,0,50,3,5,false,enemy,2026-01-02 17:52:00

7,Bosque,580,1174,662,662,34,3,0,true,mate,2026-01-02 17:52:01
4,monje,435,751,0,0,201,0,1,true,mate,2026-01-02 17:52:01
13,toad,208,580,0,0,0,0,2,true,mate,2026-01-02 17:52:01
5,spider,842,514,0,0,34,0,3,true,mate,2026-01-02 17:52:01
12,arqureo,1440,130,0,0,0,2,4,true,mate,2026-01-02 17:52:01
14,queen,346,574,0,0,74,0,5,true,mate,2026-01-02 17:52:01
9,pantano,293,736,228,243,0,1,0,false,enemy,2026-01-02 17:52:01
3,vampiro,250,651,71,131,0,0,1,false,enemy,2026-01-02 17:52:01
11,guerra,763,894,209,314,0,0,2,false,enemy,2026-01-02 17:52:01
10,magia,1154,525,0,45,0,0,3,false,enemy,2026-01-02 17:52:01
2,sniper,643,560,0,60,0,4,4,false,enemy,2026-01-02 17:52:01
1,sonida,650,505,390,105,0,0,5,false,enemy,2026-01-02 17:52:01

11,guerra,289,580,0,0,0,0,0,false,mate,2026-01-02 17:52:01
6,capitan,314,704,0,0,74,0,1,false,mate,2026-01-02 17:52:01
3,vampiro,645,916,298,298,122,0,2,false,mate,2026-01-02 17:52:01
8,ghost,802,574,0,0,74,2,3,false,mate,2026-01-02 17:52:01
12,arqureo,1005,598,0,0,98,2,4,false,mate,2026-01-02 17:52:01
14,queen,675,622,0,0,122,0,5,false,mate,2026-01-02 17:52:01
9,pantano,361,808,264,309,0,1,0,true,enemy,2026-01-02 17:52:01
13,toad,312,796,0,120,96,0,1,true,enemy,2026-01-02 17:52:01
7,Bosque,630,1424,918,1023,0,0,2,true,enemy,2026-01-02 17:52:01
5,spider,1173,91,0,60,0,3,3,true,enemy,2026-01-02 17:52:01
1,sonida,434,520,450,60,0,1,4,true,enemy,2026-01-02 17:52:01
2,sniper,1108,91,0,60,0,1,5,true,enemy,2026-01-02 17:52:01

4,monje,704,815,0,75,180,1,0,false,mate,2026-01-02 17:52:02
6,capitan,513,705,0,75,0,0,1,false,mate,2026-01-02 17:52:02
11,guerra,225,625,0,45,0,0,2,false,mate,2026-01-02 17:52:02
1,sonida,500,535,360,75,0,0,3,false,mate,2026-01-02 17:52:02
2,sniper,1025,560,0,60,0,2,4,false,mate,2026-01-02 17:52:02
12,arqureo,551,521,0,30,0,0,5,false,mate,2026-01-02 17:52:02
3,vampiro,415,920,230,230,194,0,0,true,enemy,2026-01-02 17:52:02
9,pantano,504,858,657,657,124,0,1,true,enemy,2026-01-02 17:52:02
13,toad,288,726,0,0,146,0,2,true,enemy,2026-01-02 17:52:02
10,magia,1166,504,0,0,24,0,3,true,enemy,2026-01-02 17:52:02
14,queen,488,0,0,0,0,1,4,true,enemy,2026-01-02 17:52:02
5,spider,900,486,0,0,100,5,5,true,enemy,2026-01-02 17:52:02

9,pantano,408,776,295,295,0,0,0,true,mate,2026-01-02 17:52:03
11,guerra,821,647,218,218,0,1,1,true,mate,2026-01-02 17:52:03
6,capitan,434,630,0,0,0,0,2,true,mate,2026-01-02 17:52:03
5,spider,771,325,0,0,0,1,3,true,mate,2026-01-02 17:52:03
8,ghost,725,397,0,0,0,4,4,true,mate,2026-01-02 17:52:03
12,arqureo,859,260,0,0,0,2,5,true,mate,2026-01-02 17:52:03
4,monje,435,833,0,90,193,0,0,false,enemy,2026-01-02 17:52:03
3,vampiro,250,592,57,72,0,0,1,false,enemy,2026-01-02 17:52:03
13,toad,264,723,0,45,98,0,2,false,enemy,2026-01-02 17:52:03
1,sonida,481,570,360,60,50,1,3,false,enemy,2026-01-02 17:52:03
10,magia,1178,662,0,90,122,1,4,false,enemy,2026-01-02 17:52:03
14,queen,427,628,0,60,98,0,5,false,enemy,2026-01-02 17:52:03

9,pantano,557,1066,543,543,50,2,0,true,mate,2026-01-02 17:52:04
3,vampiro,474,887,317,317,50,0,1,true,mate,2026-01-02 17:52:04
11,guerra,283,580,0,0,0,0,2,true,mate,2026-01-02 17:52:04
12,arqureo,1225,534,0,0,34,2,3,true,mate,2026-01-02 17:52:04
8,ghost,1399,500,0,0,0,6,4,true,mate,2026-01-02 17:52:04
14,queen,360,550,0,0,50,0,5,true,mate,2026-01-02 17:52:04
4,monje,383,760,0,105,95,0,0,false,enemy,2026-01-02 17:52:04
6,capitan,381,675,0,45,0,0,1,false,enemy,2026-01-02 17:52:04
7,Bosque,504,1217,582,657,0,0,2,false,enemy,2026-01-02 17:52:04
10,magia,869,540,0,60,0,0,3,false,enemy,2026-01-02 17:52:04
1,sonida,541,550,435,90,0,1,4,false,enemy,2026-01-02 17:52:04
5,spider,1414,531,0,60,0,4,5,false,enemy,2026-01-02 17:52:04

3,vampiro,603,826,342,342,0,0,0,true,mate,2026-01-02 17:52:04
7,Bosque,420,833,511,511,0,0,1,true,mate,2026-01-02 17:52:04
6,capitan,315,630,0,0,0,0,2,true,mate,2026-01-02 17:52:04
10,magia,1205,110,0,0,0,2,3,true,mate,2026-01-02 17:52:04
2,sniper,1068,0,0,0,0,4,4,true,mate,2026-01-02 17:52:04
12,arqureo,840,469,0,0,0,0,5,true,mate,2026-01-02 17:52:04
9,pantano,626,1044,429,459,74,0,0,false,enemy,2026-01-02 17:52:04
4,monje,383,709,0,30,119,0,1,false,enemy,2026-01-02 17:52:04
11,guerra,386,877,111,201,96,0,2,false,enemy,2026-01-02 17:52:04
1,sonida,350,609,285,75,98,0,3,false,enemy,2026-01-02 17:52:04
14,queen,450,604,0,30,74,0,4,false,enemy,2026-01-02 17:52:04
5,spider,673,584,0,30,74,1,5,false,enemy,2026-01-02 17:52:04

11,guerra,435,735,110,155,0,0,0,true,mate,2026-01-02 17:52:05
7,Bosque,294,1001,321,441,0,0,1,true,mate,2026-01-02 17:52:05
9,pantano,517,771,563,653,0,1,2,true,mate,2026-01-02 17:52:05
1,sonida,642,479,495,105,0,1,3,true,mate,2026-01-02 17:52:05
8,ghost,1179,570,0,75,0,3,4,true,mate,2026-01-02 17:52:05
12,arqureo,1148,25,0,60,0,2,5,true,mate,2026-01-02 17:52:05
4,monje,377,811,0,0,261,1,0,false,enemy,2026-01-02 17:52:05
3,vampiro,600,873,303,303,50,0,1,false,enemy,2026-01-02 17:52:05
13,toad,336,750,0,0,170,0,2,false,enemy,2026-01-02 17:52:05
14,queen,505,620,0,0,120,0,3,false,enemy,2026-01-02 17:52:05
5,spider,1006,545,0,0,65,2,4,false,enemy,2026-01-02 17:52:05
2,sniper,757,606,0,0,106,0,5,false,enemy,2026-01-02 17:52:05

9,pantano,552,839,362,362,0,1,0,false,mate,2026-01-02 17:52:06
11,guerra,243,580,0,0,0,0,1,false,mate,2026-01-02 17:52:06
13,toad,432,676,0,0,96,0,2,false,mate,2026-01-02 17:52:06
5,spider,951,480,0,0,0,1,3,false,mate,2026-01-02 17:52:06
12,arqureo,629,500,0,0,0,1,4,false,mate,2026-01-02 17:52:06
8,ghost,1009,500,0,0,0,2,5,false,mate,2026-01-02 17:52:06
3,vampiro,485,984,261,366,98,1,0,true,enemy,2026-01-02 17:52:06
6,capitan,513,805,0,60,122,0,1,true,enemy,2026-01-02 17:52:06
4,monje,342,688,0,30,98,0,2,true,enemy,2026-01-02 17:52:06
14,queen,495,602,0,105,96,0,3,true,enemy,2026-01-02 17:52:06
1,sonida,550,214,435,60,0,0,4,true,enemy,2026-01-02 17:52:06
10,magia,1151,477,0,75,72,4,5,true,enemy,2026-01-02 17:52:06

11,guerra,283,580,0,0,0,0,0,false,mate,2026-01-02 17:52:06
13,toad,408,668,0,0,88,0,1,false,mate,2026-01-02 17:52:06
3,vampiro,218,573,53,53,0,0,2,false,mate,2026-01-02 17:52:06
2,sniper,518,500,0,0,0,0,3,false,mate,2026-01-02 17:52:06
12,arqureo,860,500,0,0,0,2,4,false,mate,2026-01-02 17:52:06
10,magia,1069,480,0,0,0,0,5,false,mate,2026-01-02 17:52:06
7,Bosque,462,794,419,539,50,0,0,true,enemy,2026-01-02 17:52:06
6,capitan,302,806,0,30,146,0,1,true,enemy,2026-01-02 17:52:06
4,monje,817,695,0,135,236,1,2,true,enemy,2026-01-02 17:52:06
5,spider,953,115,0,60,50,3,3,true,enemy,2026-01-02 17:52:06
14,queen,324,599,0,45,74,0,4,true,enemy,2026-01-02 17:52:06
1,sonida,443,347,465,75,50,2,5,true,enemy,2026-01-02 17:52:06

4,monje,487,665,0,0,105,0,0,true,mate,2026-01-02 17:52:07
13,toad,232,580,0,0,0,0,1,true,mate,2026-01-02 17:52:07
3,vampiro,703,901,381,381,0,1,2,true,mate,2026-01-02 17:52:07
8,ghost,1284,425,0,0,0,5,3,true,mate,2026-01-02 17:52:07
12,arqureo,681,500,0,0,0,1,4,true,mate,2026-01-02 17:52:07
5,spider,1233,0,0,0,0,2,5,true,mate,2026-01-02 17:52:07
11,guerra,284,643,0,15,48,0,0,false,enemy,2026-01-02 17:52:07
6,capitan,457,905,0,105,170,1,1,false,enemy,2026-01-02 17:52:07
